Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0011	Central Stores	REVENUES		061	Public Works	4930	Radio	0000	Revenue			2710.0057	Operating Transfers 0057	N	0	325400	2277800	-1952400	0
0011	Central Stores	REVENUES		061	Public Works	4930	Radio	0000	Revenue			6999	Miscellaneous	N	0	0	636000	-636000	-1160137
0011	Central Stores	REVENUES		061	Public Works	4930	Radio	0000	Revenue			8143	Radio	N	0	0	51907200	-51907200	-59397600
0011	Central Stores	EXPENSES		061	Public Works	4900	Transportation Inventory	4912	Materials & Supplies			3810	Street Lighting Materials	N	0	54898	0	54898	259693
0011	Central Stores	EXPENSES		061	Public Works	4900	Transportation Inventory	4912	Materials & Supplies			3820	Signal Supplies	N	0	6325813	0	6325813	11265562
0011	Central Stores	EXPENSES		061	Public Works	4900	Transportation Inventory	4912	Materials & Supplies			3830	Sign Supplies	N	0	5994386	0	5994386	6189112
0011	Central Stores	EXPENSES		061	Public Works	4900	Transportation Inventory	4912	Materials & Supplies			3860	Guard Rails	N	0	0	0	0	-8775
0011	Central Stores	EXPENSES		061	Public Works	4900	Transportation Inventory	4912	Materials & Supplies			3930	Cold Patch	N	0	8120114	0	8120114	7811011
0011	Central Stores	EXPENSES		061	Public Works	4900	Transportation Inventory	4912	Materials & Supplies			3932	Hot Mix	N	0	7452702	0	7452702	8788483
0011	Central Stores	EXPENSES		061	Public Works	4900	Transportation Inventory	4912	Materials & Supplies			3950	Salt	N	0	22093672	0	22093672	23177256
0011	Central Stores	EXPENSES		061	Public Works	4900	Transportation Inventory	4912	Materials & Supplies			3960	Sand	N	0	195986	0	195986	705618
0011	Central Stores	EXPENSES		061	Public Works	4900	Transportation Inventory	4912	Materials & Supplies			3970	Gravel	N	0	3364848	0	3364848	2023510
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			1998	Personnel Expenses Reimbursed to the General 	N	0	9897921	0	9897921	11751610
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			2100	Professional Services	N	0	11400	0	11400	6250
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			2240	Telecommunications	N	0	69161	0	69161	82838
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	5376	0	5376	3594
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			2430	Contracted Services	N	0	2097	0	2097	0
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			2700	Conference Training & Travel	N	0	4461	0	4461	141540
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			3300	Uniforms & Accessories	N	0	0	0	0	86080
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			3400	Materials & Supplies	N	0	1812	0	1812	0
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			3440	Property Plant & Equipment < $5,000	N	0	11440	0	11440	94681
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			4100	Depreciation	N	0	954899	0	954899	1041713
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			4239	Retiree Medical Insurance	N	0	4813200	0	4813200	3726000
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			4260	Insurance Premiums	N	0	304800	0	304800	207600
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			4300	Dues & Licenses	N	0	7500	0	7500	0
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			4310	Municipal Service Charges	N	0	3645600	0	3645600	2544000
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			4420	Transfer To Other Funds	N	0	5573400	796200	4777200	4318104
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	1000	Administration			4423	Transfer To IT Fund	N	0	3530400	0	3530400	1323600
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	4930	Systems Maintenance			1998	Personnel Expenses Reimbursed to the General 	N	0	8289055	0	8289055	11090573
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	4930	Systems Maintenance			2410	Rent City Vehicles	N	0	0	29756	-29756	-297154
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	4930	Systems Maintenance			2421	Fleet Maintenance & Repair	N	0	48113	0	48113	107211
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	4930	Systems Maintenance			2422	Fleet Fuel	N	0	13233	0	13233	48952
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	4930	Systems Maintenance			2423	Fleet Depreciation	N	0	0	0	0	260400
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	4930	Systems Maintenance			2424	Fleet Management	N	0	20400	0	20400	18000
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	4930	Systems Maintenance			2430	Contracted Services	N	0	3032000	0	3032000	3790000
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	4930	Systems Maintenance			3400	Materials & Supplies	N	0	77810	0	77810	183054
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	4930	Systems Maintenance			3940	Radio Purchases	N	0	0	0	0	-216254
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	4931	Installs and Repairs			1998	Personnel Expenses Reimbursed to the General 	N	0	2307847	0	2307847	5599182
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	4931	Installs and Repairs			2410	Rent City Vehicles	N	0	147317	0	147317	181621
0011	Central Stores	EXPENSES		061	Public Works	4930	Radio	4931	Installs and Repairs			3400	Materials & Supplies	N	0	1222601	57332	1165269	2317250
0011	Central Stores	EXPENSES		070	Public Services Administration	1124	Leave Accr/Depreciation	1000	Administration			1999	Accrued Leave Balances Changes	N	0	0	0	0	-2823387
0012	Fleet Services	ASSETS										1060.1085	Petty Cash/Starting Cash Fleet Services	N	15000	0	15000	0	15000
0012	Fleet Services	ASSETS										2218	Accounts Receivable	N	314935	2111192	758841	1667286	314935
0012	Fleet Services	ASSETS										2305.2303	Inventory Fleet Services	N	40518826	0	0	40518826	40518826
0012	Fleet Services	ASSETS										2400.0099	Equity In Pooled cash & investments	N	997924140	932668421	988830663	941761898	997924140
0012	Fleet Services	ASSETS										3304	Land	N	9000493	0	0	9000493	9000493
0012	Fleet Services	ASSETS										3305	Land Improvements	N	6240707	0	0	6240707	6240707
0012	Fleet Services	ASSETS										3310	Buildings/Structures & Imprv	N	12411088	0	0	12411088	12411088
0012	Fleet Services	ASSETS										3311	All for Dep Build/Struct/Imprv	N	-14301895	0	56364	-14358259	-14301895
0012	Fleet Services	ASSETS										3313	Building Improvements	N	3261796	0	0	3261796	3261796
0012	Fleet Services	ASSETS										3320	Vehicles	N	1563157922	216724790	0	1779882712	1563157922
0012	Fleet Services	ASSETS										3321	All For Dep Other Improvements	N	-6240745	0	0	-6240745	-6240745
0012	Fleet Services	ASSETS										3330	Equipment	N	248366097	40241200	0	288607297	248366097
0012	Fleet Services	ASSETS										3332	All For Dep Equipment	N	-176328714	0	20805452	-197134166	-176328714
0012	Fleet Services	ASSETS										3333	All for Dep Vehicles	N	-985545007	0	184724822	-1170269829	-985545007
0012	Fleet Services	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-17116135	387948844	403043548	-32210839	-17116135
0012	Fleet Services	LIABILITIES AND FUND EQUITY	LIABILITIES									4015	Accounts Payable/Miscellaneous	N	-641263	641263	0	0	-641263
0012	Fleet Services	LIABILITIES AND FUND EQUITY	LIABILITIES									9931	Auction Sale Proceeds	N	-1916250	1916250	48934905	-48934905	-1916250
0012	Fleet Services	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-1312157752	0	0	-1312157752	-1312157752
0012	Fleet Services	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	3662981	0	0	3662981	3662981
0012	Fleet Services	LIABILITIES AND FUND EQUITY	FUND EQUITY									6640	Equity - Contributed Capital	N	-334613713	0	0	-334613713	-334613713
0012	Fleet Services	LIABILITIES AND FUND EQUITY	FUND EQUITY									6680	Contributed Fixed Assets	N	-30750311	0	0	-30750311	-30750311
0012	Fleet Services	LIABILITIES AND FUND EQUITY	FUND EQUITY									6692	Contributed From General Government	N	-5262200	0	0	-5262200	-5262200
0012	Fleet Services	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	1627159	8527287	-6900128	-6915559
0012	Fleet Services	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	0	0	-354500
0012	Fleet Services	REVENUES		019	Non-Departmental	1000	Administration	0000	Revenue			6647	Contributed Capital-Customers	N	0	0	0	0	-16627400
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			2710.0010	Operating Transfers 0010	N	0	0	0	0	-7500000
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			2710.0057	Operating Transfers 0057	N	0	1598600	11190200	-9591600	0
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			6302	Gain/Loss Sale of Fixed Asset	N	0	0	170600	-170600	-11414473
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			6647	Contributed Capital-Customers	N	0	0	57968743	-57968743	0
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			6999	Miscellaneous	N	0	0	4025934	-4025934	-2559232
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7910	Fleet Operation - Fund 0010	N	0	154526	98059075	-97904549	-115291653
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7911	Fleet Operation - Fund 0011	N	0	0	68513	-68513	-125211
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7912	Fleet Operation - Fund 0012	N	0	0	977100	-977100	-1754362
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7916	Fleet Operation - Fund 0016	N	0	0	651651	-651651	-777475
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7921	Fleet Operation - Fund 0021	N	0	0	36150360	-36150360	-34563965
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7922	Fleet Operation - Fund 0022	N	0	0	24811102	-24811102	-24443423
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7926	Fleet Operation - Fund 0026	N	0	0	3928170	-3928170	-1685225
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7936	Fleet Operation - Fund 0036	N	0	0	946872	-946872	-386044
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7942	Fleet Operation - Fund 0042	N	0	0	17057693	-17057693	-20532944
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7943	Fleet Operation - Fund 0043	N	0	0	17997362	-17997362	-14640601
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7948	Fleet Operation - Fund 0048	N	0	0	2290345	-2290345	-3814141
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7949	Fleet Operation - Fund 0049	N	0	0	2486800	-2486800	-1795599
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7957	Fleet Operation - Fund 0057	N	0	0	238464	-238464	-109830
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7969	Fleet Operation - Fund 0069	N	0	127187459	147229826	-20042367	-24803000
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7971	Fleet Operation - Fund 0071	N	0	0	24938596	-24938596	-22508558
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			7972	Fleet Operation - Fund 0072	N	0	32170	98466955	-98434785	-89874300
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8010	Fleet Replacement - Fund 0010	N	0	0	87417600	-87417600	-76414800
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8011	Fleet Replacement - Fund 0011	N	0	0	0	0	-260400
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8021	Fleet Replacement - Fund 0021	N	0	0	24614400	-24614400	-27301200
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8022	Fleet Replacement - Fund 0022	N	0	0	10099200	-10099200	-10845600
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8026	Fleet Replacement - Fund 0026	N	0	0	2500800	-2500800	-2470800
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8036	Fleet Replacement - Fund 0036	N	0	0	378000	-378000	-162000
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8042	Fleet Replacement - Fund 0042	N	0	0	17486400	-17486400	-5959200
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8043	Fleet Replacement - Fund 0043	N	0	0	11984400	-11984400	-11236800
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8048	Fleet Replacement - Fund 0048	N	0	0	753600	-753600	-333600
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8049	Fleet Replacement - Fund 0049	N	0	0	2883600	-2883600	-2998800
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8057	Fleet Replacement - Fund 0057	N	0	0	201600	-201600	-235200
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8069	Fleet Replacement - Fund 0069	N	0	0	25135200	-25135200	-20239200
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8071	Fleet Replacement - Fund 0071	N	0	0	19744800	-19744800	-23013600
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8072	Fleet Replacement - Fund 0072	N	0	0	103231200	-103231200	-97576800
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8252	Motorpool Rent	N	0	1164	1686968	-1685804	-2676410
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8310	Fleet Fuel - Fund 0010	N	0	0	14552898	-14552898	-24769832
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8311	Fleet Fuel - Fund 0011	N	0	0	13233	-13233	-48952
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8312	Fleet Fuel - Fund 0012	N	0	0	346290	-346290	-515328
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8316	Fleet Fuel - Fund 0016	N	0	0	39958	-39958	-91993
0012	Fleet Services	REVENUES		091	Fleet & Facility Services	4910	Fleet Services	0000	Revenue			8321	Fleet Fuel - Fund 0021	N	0	0	3892301	-3892301	-6530233
