Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	2430	Contracted Services	N	0	84550	0	84550	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	3200	Chemicals	N	0	190004	0	190004	191012
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	3400	Materials & Supplies	N	0	475199	0	475199	27407
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	1200	Temporary Pay	N	0	63027	0	63027	36575
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	3400	Materials & Supplies	N	0	29412	0	29412	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	4250	Social Security-Employer	N	0	4822	0	4822	2797
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	4440	Unemployment Compensation	N	0	1381	0	1381	889
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	1200	Temporary Pay	N	0	65152	0	65152	137056
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	4250	Social Security-Employer	N	0	4985	0	4985	10485
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	4440	Unemployment Compensation	N	0	1427	0	1427	3332
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	1200	Temporary Pay	N	0	70292	0	70292	42888
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	4250	Social Security-Employer	N	0	5378	0	5378	3281
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	4440	Unemployment Compensation	N	0	1539	0	1539	1042
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	1200	Temporary Pay	N	0	358971	0	358971	890065
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	1201	Temporary Pay Overtime	N	0	10147	0	10147	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	3400	Materials & Supplies	N	0	145806	0	145806	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	4250	Social Security-Employer	N	0	28239	0	28239	68094
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	4440	Unemployment Compensation	N	0	4649	0	4649	12034
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1100	Permanent Time Worked	N	0	0	0	0	3536
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1121	Vacation Used	N	0	0	0	0	1326
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1151	Sick Time Used	N	0	0	0	0	884
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1161	Holiday	N	0	0	0	0	884
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	4220	Life Insurance	N	0	0	0	0	3
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	4250	Social Security-Employer	N	0	0	0	0	505
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	4030	Fitness Center	4238	Veba Funding	N	0	0	0	0	7800
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	4030	Fitness Center	4240	Workers Comp	N	0	0	0	0	1400
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	4030	Fitness Center	4259	Retirement Contribution	N	0	0	0	0	7500
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1100	Permanent Time Worked	N	0	865360	44760	820600	571324
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1102	Other Paid Time Off	N	0	0	0	0	14556
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1151	Sick Time Used	N	0	0	0	0	243814
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1161	Holiday	N	0	29840	0	29840	29112
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1200	Temporary Pay	N	0	10175708	48233	10127475	9840839
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1201	Temporary Pay Overtime	N	0	244418	0	244418	190637
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1401	Overtime Paid-Permanent	N	0	154707	0	154707	13755
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1800	Equipment Allowance	N	0	11000	0	11000	11000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2220	Electricity	N	0	12953	0	12953	18307
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2230	Water	N	0	50745	0	50745	28810
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2231	Storm Water Runoff	N	0	13000	0	13000	12252
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2232	Sewage Disposal Costs	N	0	59089	0	59089	33109
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2240	Telecommunications	N	0	47766	0	47766	31015
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2310	Building Maintenance	N	0	0	0	0	10650
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2320	Equipment Maintenance	N	0	4625	0	4625	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2410	Rent City Vehicles	N	0	48422	0	48422	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2421	Fleet Maintenance & Repair	N	0	701982	0	701982	123713
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2422	Fleet Fuel	N	0	57555	0	57555	44081
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2423	Fleet Depreciation	N	0	703500	0	703500	542100
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2424	Fleet Management	N	0	76800	0	76800	48300
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2430	Contracted Services	N	0	9000	0	9000	9000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2908	Background Check/Drug Screen	N	0	4000	0	4000	84350
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	3300	Uniforms & Accessories	N	0	0	0	0	29050
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	3400	Materials & Supplies	N	0	4260	0	4260	7496
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4119	Bank Service Fees	N	0	882590	0	882590	754271
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4220	Life Insurance	N	0	292	12	280	287
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4230	Medical Insurance	N	0	133109	6390	126719	132373
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4238	Veba Funding	N	0	168000	0	168000	193800
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4240	Workers Comp	N	0	46400	0	46400	47400
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4250	Social Security-Employer	N	0	878073	7100	870973	834789
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4259	Retirement Contribution	N	0	236400	0	236400	253800
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4270	Dental Insurance	N	0	12064	579	11485	11823
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4280	Optical Insurance	N	0	1290	63	1227	1225
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4423	Transfer To IT Fund	N	0	327300	0	327300	736200
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4440	Unemployment Compensation	N	0	213645	1059	212586	209812
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	4023	Camps - Instruction and Day	1200	Temporary Pay	N	0	1004098	42272	961826	629205
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	4023	Camps - Instruction and Day	1201	Temporary Pay Overtime	N	0	0	0	0	20302
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	4023	Camps - Instruction and Day	3400	Materials & Supplies	N	0	34316	0	34316	74527
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	4023	Camps - Instruction and Day	4250	Social Security-Employer	N	0	76815	3232	73583	49687
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	4023	Camps - Instruction and Day	4440	Unemployment Compensation	N	0	21988	926	21062	15784
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	4026	Concessions	3900	Inventory/Cost Of Goods Sold	N	0	1287110	123725	1163385	1059683
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	4026	Concessions	4510	Taxes	N	0	160651	0	160651	58573
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	1100	Permanent Time Worked	N	0	865360	44760	820600	571322
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	1102	Other Paid Time Off	N	0	0	0	0	14556
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	1151	Sick Time Used	N	0	0	0	0	243812
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	1161	Holiday	N	0	29840	0	29840	29112
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	1200	Temporary Pay	N	0	8108723	19903	8088820	6964227
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	1201	Temporary Pay Overtime	N	0	218041	0	218041	33025
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	1401	Overtime Paid-Permanent	N	0	154705	0	154705	13754
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	1800	Equipment Allowance	N	0	11000	0	11000	11000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	2210	Natural Gas	N	0	229	0	229	443
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	2220	Electricity	N	0	91753	0	91753	77030
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	2230	Water	N	0	38358	0	38358	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	2231	Storm Water Runoff	N	0	504	0	504	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	2232	Sewage Disposal Costs	N	0	28795	0	28795	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	2310	Building Maintenance	N	0	1697	0	1697	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	2908	Background Check/Drug Screen	N	0	13700	0	13700	68600
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	3400	Materials & Supplies	N	0	166356	3379	162977	111940
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	4119	Bank Service Fees	N	0	422128	0	422128	363363
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	4220	Life Insurance	N	0	290	12	278	285
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	4230	Medical Insurance	N	0	133106	6390	126716	132369
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	4238	Veba Funding	N	0	168000	0	168000	193800
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	4240	Workers Comp	N	0	46400	0	46400	47400
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	4250	Social Security-Employer	N	0	717926	4933	712993	602655
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	4259	Retirement Contribution	N	0	236400	0	236400	253800
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	4270	Dental Insurance	N	0	12061	579	11482	11820
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	4280	Optical Insurance	N	0	1290	63	1227	1225
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	4423	Transfer To IT Fund	N	0	327300	0	327300	270900
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	1000	Administration	4440	Unemployment Compensation	N	0	176582	434	176148	153918
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	4019	Huron River Day	2430	Contracted Services	N	0	476775	0	476775	393775
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	4019	Huron River Day	3400	Materials & Supplies	N	0	0	0	0	3354
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	4023	Camps - Instruction and Day	1200	Temporary Pay	N	0	2319487	112270	2207217	1955787
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	4023	Camps - Instruction and Day	1201	Temporary Pay Overtime	N	0	11076	0	11076	8700
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	4023	Camps - Instruction and Day	3400	Materials & Supplies	N	0	121426	18658	102768	139635
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	4023	Camps - Instruction and Day	3900	Inventory/Cost Of Goods Sold	N	0	1998	0	1998	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	4023	Camps - Instruction and Day	4250	Social Security-Employer	N	0	178288	8586	169702	150288
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	4023	Camps - Instruction and Day	4440	Unemployment Compensation	N	0	51035	2458	48577	47739
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	4026	Concessions	3400	Materials & Supplies	N	0	0	1000	-1000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6244	Gallup Livery	4026	Concessions	3900	Inventory/Cost Of Goods Sold	N	0	1490342	0	1490342	1181436
