Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		061	Public Works	4930	Radio	4930	Systems Maintenance			4259	Retirement Contribution	N	0	784000	0	784000	842000
0010	General	EXPENSES		061	Public Works	4930	Radio	4930	Systems Maintenance			4270	Dental Insurance	N	0	28518	1207	27311	35541
0010	General	EXPENSES		061	Public Works	4930	Radio	4930	Systems Maintenance			4280	Optical Insurance	N	0	3051	130	2921	3680
0010	General	EXPENSES		061	Public Works	4930	Radio	4931	Installs and Repairs			1100	Permanent Time Worked	N	0	782557	39266	743291	1255802
0010	General	EXPENSES		061	Public Works	4930	Radio	4931	Installs and Repairs			1401	Overtime Paid-Permanent	N	0	0	0	0	48479
0010	General	EXPENSES		061	Public Works	4930	Radio	4931	Installs and Repairs			4220	Life Insurance	N	0	1367	121	1246	2365
0010	General	EXPENSES		061	Public Works	4930	Radio	4931	Installs and Repairs			4230	Medical Insurance	N	0	126384	9317	117067	226221
0010	General	EXPENSES		061	Public Works	4930	Radio	4931	Installs and Repairs			4237	Retiree Health Savings Account	N	0	0	0	0	37700
0010	General	EXPENSES		061	Public Works	4930	Radio	4931	Installs and Repairs			4238	Veba Funding	N	0	224000	0	224000	258500
0010	General	EXPENSES		061	Public Works	4930	Radio	4931	Installs and Repairs			4240	Workers Comp	N	0	25000	0	25000	34500
0010	General	EXPENSES		061	Public Works	4930	Radio	4931	Installs and Repairs			4250	Social Security-Employer	N	0	58554	2846	55708	99485
0010	General	EXPENSES		061	Public Works	4930	Radio	4931	Installs and Repairs			4259	Retirement Contribution	N	0	261500	0	261500	481000
0010	General	EXPENSES		061	Public Works	4930	Radio	4931	Installs and Repairs			4270	Dental Insurance	N	0	11454	844	10610	20201
0010	General	EXPENSES		061	Public Works	4930	Radio	4931	Installs and Repairs			4280	Optical Insurance	N	0	1227	91	1136	2093
0010	General	EXPENSES		070	Public Services Administration	1000	Administration	1000	Administration			4420	Transfer To Other Funds	N	0	0	0	0	2471343
0010	General	EXPENSES		070	Public Services Administration	1000	Administration	1100	Fringe Benefits			4239	Retiree Medical Insurance	N	0	5214500	0	5214500	4347000
0010	General	EXPENSES		070	Public Services Administration	1000	Administration	1100	Fringe Benefits			4260	Insurance Premiums	N	0	0	0	0	35500
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	1000	Administration			1100	Permanent Time Worked	N	0	465239	0	465239	90589
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	1000	Administration			3400	Materials & Supplies	N	0	1081	0	1081	0
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	1000	Administration			4220	Life Insurance	N	0	790	0	790	149
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	1000	Administration			4230	Medical Insurance	N	0	72047	0	72047	11223
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	1000	Administration			4234	Disability Insurance	N	0	847	0	847	109
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	1000	Administration			4238	Veba Funding	N	0	126000	0	126000	148500
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	1000	Administration			4240	Workers Comp	N	0	27200	0	27200	20600
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	1000	Administration			4250	Social Security-Employer	N	0	34481	0	34481	6550
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	1000	Administration			4259	Retirement Contribution	N	0	224500	0	224500	190500
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	1000	Administration			4260	Insurance Premiums	N	0	568000	0	568000	478000
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	1000	Administration			4270	Dental Insurance	N	0	6529	0	6529	1003
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	1000	Administration			4280	Optical Insurance	N	0	697	0	697	102
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	1000	Administration			4440	Unemployment Compensation	N	0	2159	0	2159	0
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			1100	Permanent Time Worked	N	0	1065002	0	1065002	327184
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			1200	Temporary Pay	N	0	138433	0	138433	72192
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			1401	Overtime Paid-Permanent	N	0	134359	34738	99621	109492
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			2100	Professional Services	N	0	2107990	0	2107990	388925
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			2210	Natural Gas	N	0	6500	0	6500	8252
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			2220	Electricity	N	0	24845	0	24845	23106
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			2310	Building Maintenance	N	0	740000	0	740000	0
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			2320	Equipment Maintenance	N	0	113577	0	113577	31796
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			2410	Rent City Vehicles	N	0	286807	0	286807	137003
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			3400	Materials & Supplies	N	0	1113497	0	1113497	193407
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			4220	Life Insurance	N	0	2509	10	2499	876
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			4230	Medical Insurance	N	0	224586	5804	218782	79777
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			4237	Retiree Health Savings Account	N	0	6900	0	6900	14100
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			4238	Veba Funding	N	0	345000	0	345000	291000
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			4240	Workers Comp	N	0	35500	0	35500	26500
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			4250	Social Security-Employer	N	0	101780	2625	99155	38621
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			4259	Retirement Contribution	N	0	484000	0	484000	381500
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			4270	Dental Insurance	N	0	20351	526	19825	7124
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			4280	Optical Insurance	N	0	2178	56	2122	739
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			4420	Transfer To Other Funds	N	0	8000000	0	8000000	11000000
0010	General	EXPENSES		074	Utilities-Water Treatment	4200	Hydro Power	7091	Maintenance - Hydropower			4440	Unemployment Compensation	N	0	1000	0	1000	71
0010	General	EXPENSES		074	Utilities-Water Treatment	4300	WTP Operation	7099	Recreational Dams			2220	Electricity	N	0	34405	0	34405	23824
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			1100	Permanent Time Worked	N	0	510929	11268	499661	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			1121	Vacation Used	N	0	78181	2168	76013	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			1131	Comp Time Used	N	0	793	0	793	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			1141	Personal Leave Used	N	0	2168	0	2168	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			1151	Sick Time Used	N	0	14132	0	14132	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			1161	Holiday	N	0	32680	0	32680	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			1741	Longevity Pay	N	0	18000	0	18000	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			4220	Life Insurance	N	0	2035	42	1993	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			4230	Medical Insurance	N	0	175696	4036	171660	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			4237	Retiree Health Savings Account	N	0	0	0	0	500
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			4238	Veba Funding	N	0	185000	0	185000	213500
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			4240	Workers Comp	N	0	4300	0	4300	4300
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			4250	Social Security-Employer	N	0	48718	996	47722	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			4259	Retirement Contribution	N	0	159000	0	159000	164000
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			4270	Dental Insurance	N	0	15920	366	15554	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	4550	Customer Service			4280	Optical Insurance	N	0	1700	40	1660	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1100	Permanent Time Worked	N	0	3389722	67292	3322430	3161068
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1102	Other Paid Time Off	N	0	0	0	0	54720
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1121	Vacation Used	N	0	195856	6172	189684	283668
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1131	Comp Time Used	N	0	6175	0	6175	3721
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1141	Personal Leave Used	N	0	100636	0	100636	84776
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1151	Sick Time Used	N	0	133908	0	133908	101491
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1161	Holiday	N	0	214220	0	214220	138277
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			1741	Longevity Pay	N	0	0	0	0	18000
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			3400	Materials & Supplies	N	0	14184	0	14184	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			3440	Property Plant & Equipment < $5,000	N	0	37675	0	37675	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4220	Life Insurance	N	0	8393	154	8239	6122
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4230	Medical Insurance	N	0	729440	14588	714852	401201
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4237	Retiree Health Savings Account	N	0	120000	0	120000	188600
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4238	Veba Funding	N	0	207000	0	207000	239000
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4239	Retiree Medical Insurance	N	0	401000	0	401000	0
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4240	Workers Comp	N	0	26500	0	26500	25500
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4250	Social Security-Employer	N	0	306047	5562	300485	292335
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4259	Retirement Contribution	N	0	972500	0	972500	982000
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4260	Insurance Premiums	N	0	16500	0	16500	10500
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4270	Dental Insurance	N	0	66100	1324	64776	31001
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4280	Optical Insurance	N	0	7070	142	6928	3214
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4300	Dues & Licenses	N	0	0	0	0	160635
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4420	Transfer To Other Funds	N	0	886900	253400	633500	245915
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4423	Transfer To IT Fund	N	0	601500	0	601500	1036000
0010	General	EXPENSES		078	Customer Service	8000	Customer Service	7011	Call Center			4440	Unemployment Compensation	N	0	0	0	0	21195
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			1100	Permanent Time Worked	N	0	1285197	81468	1203729	1111482
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			1102	Other Paid Time Off	N	0	148412	148412	0	0
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			1121	Vacation Used	N	0	238597	110185	128412	104476
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			1141	Personal Leave Used	N	0	20873	0	20873	10029
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			1151	Sick Time Used	N	0	8715	0	8715	4434
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			1161	Holiday	N	0	104679	23940	80739	40734
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			1401	Overtime Paid-Permanent	N	0	8827	1689	7138	4808
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			1741	Longevity Pay	N	0	16500	0	16500	16500
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			1800	Equipment Allowance	N	0	46425	0	46425	37140
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4220	Life Insurance	N	0	2505	138	2367	2047
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4230	Medical Insurance	N	0	225714	12154	213560	192147
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4234	Disability Insurance	N	0	1965	214	1751	1640
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4237	Retiree Health Savings Account	N	0	30000	0	30000	47100
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4238	Veba Funding	N	0	235000	0	235000	258500
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4240	Workers Comp	N	0	21100	0	21100	24000
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4250	Social Security-Employer	N	0	121662	6351	115311	101444
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4259	Retirement Contribution	N	0	538500	0	538500	569000
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4270	Dental Insurance	N	0	20445	1101	19344	17160
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	1000	Administration			4280	Optical Insurance	N	0	2194	118	2076	1778
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			1100	Permanent Time Worked	N	0	3353792	0	3353792	3220822
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			1121	Vacation Used	N	0	222400	0	222400	169280
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			1141	Personal Leave Used	N	0	142336	0	142336	85840
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			1151	Sick Time Used	N	0	0	0	0	21460
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			1161	Holiday	N	0	195712	0	195712	128280
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			1401	Overtime Paid-Permanent	N	0	155124	0	155124	99789
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			1800	Equipment Allowance	N	0	57000	0	57000	45600
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			4220	Life Insurance	N	0	7314	0	7314	6874
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			4230	Medical Insurance	N	0	1058485	0	1058485	1015619
0010	General	EXPENSES		091	Fleet & Facility Services	4800	Airport	7060	Outstations			4237	Retiree Health Savings Account	N	0	120000	0	120000	188600
