Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2231	Storm Water Runoff	N	0	88371	0	88371	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2232	Sewage Disposal Costs	N	0	73151	0	73151	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2240	Telecommunications	N	0	14564	0	14564	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2310	Building Maintenance	N	0	27390	0	27390	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2320	Equipment Maintenance	N	0	6885	0	6885	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2420	Rent Outside Vehicles/Mileage	N	0	277814	0	277814	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2430	Contracted Services	N	0	647820	0	647820	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2500	Printing	N	0	41615	0	41615	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2700	Conference Training & Travel	N	0	60796	0	60796	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2850	Advertising	N	0	131500	0	131500	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2908	Background Check/Drug Screen	N	0	22200	0	22200	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2950	Governmental Services	N	0	10375	0	10375	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	3100	Postage	N	0	22898	0	22898	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	3300	Uniforms & Accessories	N	0	46220	0	46220	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	3400	Materials & Supplies	N	0	462136	8695	453441	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	3900	Inventory/Cost Of Goods Sold	N	0	255968	23110	232858	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4119	Bank Service Fees	N	0	329582	0	329582	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4220	Life Insurance	N	0	8099	4	8095	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4230	Medical Insurance	N	0	1316598	421	1316177	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4234	Disability Insurance	N	0	7769	7	7762	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4237	Retiree Health Savings Account	N	0	94300	0	94300	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4238	Veba Funding	N	0	184800	0	184800	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4240	Workers Comp	N	0	14500	0	14500	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4250	Social Security-Employer	N	0	511821	418	511403	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4259	Retirement Contribution	N	0	1233100	0	1233100	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4260	Insurance Premiums	N	0	42900	0	42900	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4270	Dental Insurance	N	0	110445	37	110408	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4280	Optical Insurance	N	0	11445	3	11442	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4300	Dues & Licenses	N	0	80000	0	80000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4423	Transfer To IT Fund	N	0	1326600	0	1326600	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4440	Unemployment Compensation	N	0	59805	78	59727	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4510	Taxes	N	0	16658	0	16658	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4560	Cash Short	N	0	0	2311	-2311	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	7999	Transfer-Grant/Loan Recipients	N	0	3131800	0	3131800	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1100	Permanent Time Worked	N	0	8477565	43482	8434083	7398967
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1121	Vacation Used	N	0	678633	17653	660980	290847
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1141	Personal Leave Used	N	0	178004	0	178004	129227
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1151	Sick Time Used	N	0	233190	0	233190	229012
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1161	Holiday	N	0	473146	8826	464320	459271
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1200	Temporary Pay	N	0	3954246	37202	3917044	3614728
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1401	Overtime Paid-Permanent	N	0	183398	0	183398	294759
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1741	Longevity Pay	N	0	60000	0	60000	30000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1800	Equipment Allowance	N	0	220000	0	220000	187000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2210	Natural Gas	N	0	444310	0	444310	476229
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2220	Electricity	N	0	874498	0	874498	823852
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2230	Water	N	0	276143	0	276143	522248
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2231	Storm Water Runoff	N	0	95979	0	95979	2101
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2232	Sewage Disposal Costs	N	0	111981	0	111981	3055
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2240	Telecommunications	N	0	44792	0	44792	90167
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2310	Building Maintenance	N	0	156600	0	156600	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2430	Contracted Services	N	0	2380106	0	2380106	2610432
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2500	Printing	N	0	35142	0	35142	34123
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2700	Conference Training & Travel	N	0	8955	0	8955	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2850	Advertising	N	0	0	0	0	4420
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2908	Background Check/Drug Screen	N	0	66150	0	66150	25700
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	3400	Materials & Supplies	N	0	542234	0	542234	390117
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4119	Bank Service Fees	N	0	318887	0	318887	324270
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4215	Deferred Comp Contributions	N	0	0	0	0	6000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4220	Life Insurance	N	0	19780	84	19696	13436
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4230	Medical Insurance	N	0	2415726	10622	2405104	1900015
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4234	Disability Insurance	N	0	7187	49	7138	4536
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4237	Retiree Health Savings Account	N	0	94300	0	94300	54400
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4238	Veba Funding	N	0	1422300	0	1422300	1295437
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4240	Workers Comp	N	0	89100	0	89100	84337
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4250	Social Security-Employer	N	0	1090319	6112	1084207	960745
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4259	Retirement Contribution	N	0	2767600	0	2767600	2422288
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4270	Dental Insurance	N	0	202650	949	201701	168875
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4280	Optical Insurance	N	0	21000	98	20902	17500
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4300	Dues & Licenses	N	0	41900	0	41900	23600
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4423	Transfer To IT Fund	N	0	2008600	0	2008600	2008325
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4440	Unemployment Compensation	N	0	127955	904	127051	114177
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	4067	Groups/PLP	3403	Animal Feed Supplies	N	0	321636	0	321636	317530
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1100	Permanent Time Worked	N	0	3662472	46102	3616370	3354508
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1121	Vacation Used	N	0	33098	0	33098	188674
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1141	Personal Leave Used	N	0	52688	0	52688	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1151	Sick Time Used	N	0	92531	0	92531	25416
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1161	Holiday	N	0	146068	0	146068	135058
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1200	Temporary Pay	N	0	463911	12890	451021	1118949
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1201	Temporary Pay Overtime	N	0	0	0	0	10688
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1401	Overtime Paid-Permanent	N	0	77224	0	77224	48669
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1741	Longevity Pay	N	0	15000	0	15000	15000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1800	Equipment Allowance	N	0	33000	0	33000	38500
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2210	Natural Gas	N	0	571867	0	571867	284598
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2220	Electricity	N	0	580610	0	580610	324725
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2230	Water	N	0	4074942	0	4074942	3039411
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2231	Storm Water Runoff	N	0	551342	0	551342	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2232	Sewage Disposal Costs	N	0	381311	0	381311	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2240	Telecommunications	N	0	0	0	0	29577
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2420	Rent Outside Vehicles/Mileage	N	0	1512	0	1512	1830
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2430	Contracted Services	N	0	32750	11400	21350	3600
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2500	Printing	N	0	0	0	0	34000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2908	Background Check/Drug Screen	N	0	155050	0	155050	10350
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	3400	Materials & Supplies	N	0	145478	3818	141660	174305
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4119	Bank Service Fees	N	0	303200	0	303200	255631
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4215	Deferred Comp Contributions	N	0	0	0	0	3289
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4220	Life Insurance	N	0	1430	17	1413	1138
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4230	Medical Insurance	N	0	778840	9455	769385	578057
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4238	Veba Funding	N	0	710600	0	710600	647713
