Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1741	Longevity Pay	N	0	15000	0	15000	15000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2210	Natural Gas	N	0	514114	0	514114	284598
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2220	Electricity	N	0	533235	0	533235	324725
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2230	Water	N	0	505697	0	505697	1902827
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2231	Storm Water Runoff	N	0	132950	0	132950	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2232	Sewage Disposal Costs	N	0	70753	0	70753	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2240	Telecommunications	N	0	0	0	0	8716
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2420	Rent Outside Vehicles/Mileage	N	0	1512	0	1512	1830
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2430	Contracted Services	N	0	21350	0	21350	3600
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2500	Printing	N	0	0	0	0	34000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2908	Background Check/Drug Screen	N	0	101900	0	101900	4400
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	3400	Materials & Supplies	N	0	124048	3818	120230	106951
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4119	Bank Service Fees	N	0	125414	0	125414	144235
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4215	Deferred Comp Contributions	N	0	0	0	0	3289
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4220	Life Insurance	N	0	623	17	606	388
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4230	Medical Insurance	N	0	307340	9455	297885	184438
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4238	Veba Funding	N	0	258400	0	258400	235532
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4240	Workers Comp	N	0	41700	0	41700	39500
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4250	Social Security-Employer	N	0	166922	4461	162461	201120
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4259	Retirement Contribution	N	0	297200	0	297200	257100
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4270	Dental Insurance	N	0	27446	844	26602	16471
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4280	Optical Insurance	N	0	2844	87	2757	1706
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4423	Transfer To IT Fund	N	0	283600	0	283600	283768
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4440	Unemployment Compensation	N	0	11010	313	10697	12698
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4023	Camps - Instruction and Day	1200	Temporary Pay	N	0	1370517	40406	1330111	1426601
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4023	Camps - Instruction and Day	3400	Materials & Supplies	N	0	98229	252	97977	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4023	Camps - Instruction and Day	4250	Social Security-Employer	N	0	104844	3089	101755	109136
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4023	Camps - Instruction and Day	4440	Unemployment Compensation	N	0	33307	981	32326	44510
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4038	Maintenance - Facility	2310	Building Maintenance	N	0	162972	0	162972	40400
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4038	Maintenance - Facility	2320	Equipment Maintenance	N	0	27131	0	27131	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4038	Maintenance - Facility	3200	Chemicals	N	0	310574	0	310574	442124
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4038	Maintenance - Facility	3400	Materials & Supplies	N	0	9974	0	9974	16101
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4059	Swimming - Instructional	1200	Temporary Pay	N	0	525935	17064	508871	496812
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4059	Swimming - Instructional	1201	Temporary Pay Overtime	N	0	1524	0	1524	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4059	Swimming - Instructional	4250	Social Security-Employer	N	0	40350	1306	39044	38008
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4059	Swimming - Instructional	4440	Unemployment Compensation	N	0	12818	416	12402	15499
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4061	Swimming - Neighborhood	1200	Temporary Pay	N	0	291313	31318	259995	501164
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4061	Swimming - Neighborhood	1201	Temporary Pay Overtime	N	0	8044	0	8044	16875
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4061	Swimming - Neighborhood	3400	Materials & Supplies	N	0	115611	0	115611	111512
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4061	Swimming - Neighborhood	4250	Social Security-Employer	N	0	22903	2396	20507	39631
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4061	Swimming - Neighborhood	4300	Dues & Licenses	N	0	50000	0	50000	17400
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4061	Swimming - Neighborhood	4440	Unemployment Compensation	N	0	7274	762	6512	16163
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4062	Swimming - Recreational	1200	Temporary Pay	N	0	3425182	107469	3317713	2682125
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4062	Swimming - Recreational	3400	Materials & Supplies	N	0	17694	0	17694	9102
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4062	Swimming - Recreational	4250	Social Security-Employer	N	0	262027	8223	253804	205183
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	4062	Swimming - Recreational	4440	Unemployment Compensation	N	0	83231	2611	80620	83688
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	1100	Permanent Time Worked	N	0	289787	0	289787	355827
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	1121	Vacation Used	N	0	13172	0	13172	25416
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	1141	Personal Leave Used	N	0	26344	0	26344	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	1151	Sick Time Used	N	0	13172	0	13172	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	1161	Holiday	N	0	26344	0	26344	25416
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	1200	Temporary Pay	N	0	346086	11832	334254	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	1401	Overtime Paid-Permanent	N	0	0	0	0	23900
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	1741	Longevity Pay	N	0	15000	0	15000	15000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	1800	Equipment Allowance	N	0	33000	0	33000	33000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	2210	Natural Gas	N	0	81620	0	81620	72596
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	2220	Electricity	N	0	25314	0	25314	321134
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	2423	Fleet Depreciation	N	0	281200	0	281200	281000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	2424	Fleet Management	N	0	11600	0	11600	11400
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	3300	Uniforms & Accessories	N	0	38146	0	38146	50000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	3400	Materials & Supplies	N	0	194256	0	194256	54376
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	4215	Deferred Comp Contributions	N	0	0	0	0	190
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	4220	Life Insurance	N	0	153	0	153	135
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	4230	Medical Insurance	N	0	70863	0	70863	75407
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	4238	Veba Funding	N	0	258400	0	258400	235532
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	4240	Workers Comp	N	0	41700	0	41700	39500
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	4250	Social Security-Employer	N	0	57905	905	57000	36658
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	4259	Retirement Contribution	N	0	297200	0	297200	257100
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	4270	Dental Insurance	N	0	6329	0	6329	6735
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	4280	Optical Insurance	N	0	656	0	656	698
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	1000	Administration	4423	Transfer To IT Fund	N	0	283600	0	283600	283768
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	4038	Maintenance - Facility	1200	Temporary Pay	N	0	0	0	0	28217
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	4038	Maintenance - Facility	2310	Building Maintenance	N	0	42420	0	42420	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	4038	Maintenance - Facility	2320	Equipment Maintenance	N	0	0	0	0	55750
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	4038	Maintenance - Facility	3400	Materials & Supplies	N	0	61846	0	61846	16985
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	4038	Maintenance - Facility	4250	Social Security-Employer	N	0	0	0	0	2160
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	4038	Maintenance - Facility	4440	Unemployment Compensation	N	0	0	0	0	881
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	4055	Skating - Recreational	1200	Temporary Pay	N	0	25600	0	25600	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	4055	Skating - Recreational	3400	Materials & Supplies	N	0	70840	0	70840	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	4055	Skating - Recreational	4250	Social Security-Employer	N	0	1958	0	1958	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6232	Buhr Rink	4055	Skating - Recreational	4440	Unemployment Compensation	N	0	622	0	622	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	1100	Permanent Time Worked	N	0	1126320	21600	1104720	213840
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	1121	Vacation Used	N	0	65452	0	65452	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	1151	Sick Time Used	N	0	14152	0	14152	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	1161	Holiday	N	0	36264	0	36264	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	1200	Temporary Pay	N	0	261343	15146	246197	1225949
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	1201	Temporary Pay Overtime	N	0	2900	0	2900	2297
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	1401	Overtime Paid-Permanent	N	0	124380	0	124380	929461
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	1751	Benefit Waiver Pay	N	0	16000	0	16000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	1800	Equipment Allowance	N	0	3520	0	3520	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	2210	Natural Gas	N	0	471243	0	471243	84970
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	2220	Electricity	N	0	976462	0	976462	1115094
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	2230	Water	N	0	447598	0	447598	2491906
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	2231	Storm Water Runoff	N	0	162076	0	162076	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	2232	Sewage Disposal Costs	N	0	174599	0	174599	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	2430	Contracted Services	N	0	73850	0	73850	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	2908	Background Check/Drug Screen	N	0	73600	0	73600	73250
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	3400	Materials & Supplies	N	0	0	0	0	170317
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	4215	Deferred Comp Contributions	N	0	0	0	0	2493
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	4220	Life Insurance	N	0	541	10	531	290
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	4230	Medical Insurance	N	0	0	0	0	114283
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6234	Veteran's Pool	1000	Administration	4237	Retiree Health Savings Account	N	0	0	0	0	17400
