Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4037	Maintenance - Equipment	6600.6650	Repair Parts Outside Repairs	N	0	57212	0	57212	116173
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4038	Maintenance - Facility	1200	Temporary Pay	N	0	1751346	0	1751346	824147
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4038	Maintenance - Facility	2310	Building Maintenance	N	0	0	0	0	63189
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4038	Maintenance - Facility	2320	Equipment Maintenance	N	0	274665	0	274665	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4038	Maintenance - Facility	2430	Contracted Services	N	0	13100	0	13100	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4038	Maintenance - Facility	3200	Chemicals	N	0	2438	0	2438	2438
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4038	Maintenance - Facility	3400	Materials & Supplies	N	0	241265	0	241265	137372
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4038	Maintenance - Facility	4250	Social Security-Employer	N	0	133980	0	133980	63045
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4038	Maintenance - Facility	4440	Unemployment Compensation	N	0	39386	0	39386	16424
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4054	Skating - Instructional	1200	Temporary Pay	N	0	1189551	0	1189551	1486143
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4054	Skating - Instructional	2500	Printing	N	0	36500	0	36500	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4054	Skating - Instructional	3400	Materials & Supplies	N	0	27992	0	27992	77754
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4054	Skating - Instructional	4250	Social Security-Employer	N	0	90999	0	90999	113691
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4054	Skating - Instructional	4440	Unemployment Compensation	N	0	25861	0	25861	46368
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	1200	Temporary Pay	N	0	393661	0	393661	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	3400	Materials & Supplies	N	0	7281	833	6448	16798
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	4220	Life Insurance	N	0	95	0	95	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	4230	Medical Insurance	N	0	9935	0	9935	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	4250	Social Security-Employer	N	0	30115	0	30115	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	4270	Dental Insurance	N	0	887	0	887	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	4280	Optical Insurance	N	0	92	0	92	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	4440	Unemployment Compensation	N	0	8581	0	8581	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	1100	Permanent Time Worked	N	0	1516757	32930	1483827	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	1121	Vacation Used	N	0	5083	5083	0	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	1141	Personal Leave Used	N	0	14490	0	14490	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	1161	Holiday	N	0	47235	5083	42152	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	1200	Temporary Pay	N	0	29546	0	29546	605765
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	1401	Overtime Paid-Permanent	N	0	59418	0	59418	819662
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	1741	Longevity Pay	N	0	12000	0	12000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	1800	Equipment Allowance	N	0	8800	0	8800	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2210	Natural Gas	N	0	1070600	0	1070600	352564
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2220	Electricity	N	0	781281	0	781281	746660
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2230	Water	N	0	788944	0	788944	1470113
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2231	Storm Water Runoff	N	0	137762	0	137762	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2232	Sewage Disposal Costs	N	0	481737	0	481737	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2240	Telecommunications	N	0	0	0	0	16172
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2430	Contracted Services	N	0	48150	0	48150	24800
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2908	Background Check/Drug Screen	N	0	87620	0	87620	22050
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	3400	Materials & Supplies	N	0	59871	0	59871	112751
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4119	Bank Service Fees	N	0	178396	0	178396	104615
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4215	Deferred Comp Contributions	N	0	0	0	0	2459
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4220	Life Insurance	N	0	581	12	569	168
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4230	Medical Insurance	N	0	273349	6750	266599	66436
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4238	Veba Funding	N	0	258500	0	258500	235540
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4240	Workers Comp	N	0	33400	0	33400	33300
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4250	Social Security-Employer	N	0	128763	2517	126246	109048
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4259	Retirement Contribution	N	0	297000	0	297000	271085
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4270	Dental Insurance	N	0	24411	603	23808	5933
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4280	Optical Insurance	N	0	2529	62	2467	615
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4300	Dues & Licenses	N	0	0	0	0	10000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4423	Transfer To IT Fund	N	0	439000	0	439000	438960
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4440	Unemployment Compensation	N	0	506	0	506	12937
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	1200	Temporary Pay	N	0	1367550	14080	1353470	1395476
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	1201	Temporary Pay Overtime	N	0	3858	0	3858	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	3400	Materials & Supplies	N	0	188978	0	188978	190253
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	4250	Social Security-Employer	N	0	104916	1076	103840	106754
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	4440	Unemployment Compensation	N	0	33329	342	32987	43537
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4038	Maintenance - Facility	3200	Chemicals	N	0	524109	0	524109	492565
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4038	Maintenance - Facility	3400	Materials & Supplies	N	0	105412	0	105412	300175
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4059	Swimming - Instructional	1200	Temporary Pay	N	0	227690	16242	211448	117587
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4059	Swimming - Instructional	4250	Social Security-Employer	N	0	17417	1244	16173	8995
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4059	Swimming - Instructional	4440	Unemployment Compensation	N	0	5177	379	4798	2523
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4060	Swimming - Master	1200	Temporary Pay	N	0	216597	5536	211061	271969
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4060	Swimming - Master	3400	Materials & Supplies	N	0	34293	0	34293	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4060	Swimming - Master	4250	Social Security-Employer	N	0	16568	423	16145	20802
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4060	Swimming - Master	4440	Unemployment Compensation	N	0	5265	135	5130	7527
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	1200	Temporary Pay	N	0	5181195	155074	5026121	4659493
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	1201	Temporary Pay Overtime	N	0	7734	0	7734	3712
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	3300	Uniforms & Accessories	N	0	0	0	0	32578
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	3400	Materials & Supplies	N	0	41320	0	41320	130725
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	4250	Social Security-Employer	N	0	396948	11860	385088	356739
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	4440	Unemployment Compensation	N	0	112615	3230	109385	139941
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1100	Permanent Time Worked	N	0	976044	0	976044	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1121	Vacation Used	N	0	7625	7625	0	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1141	Personal Leave Used	N	0	21733	0	21733	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1161	Holiday	N	0	70849	7625	63224	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1200	Temporary Pay	N	0	32419	0	32419	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1401	Overtime Paid-Permanent	N	0	14819	0	14819	730059
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1741	Longevity Pay	N	0	18000	0	18000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1800	Equipment Allowance	N	0	35200	0	35200	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2210	Natural Gas	N	0	141952	0	141952	56340
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2220	Electricity	N	0	586523	0	586523	496843
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2240	Telecommunications	N	0	0	0	0	10332
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2430	Contracted Services	N	0	7200	0	7200	15300
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2908	Background Check/Drug Screen	N	0	73600	0	73600	25800
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	3400	Materials & Supplies	N	0	29604	0	29604	184862
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4119	Bank Service Fees	N	0	56513	0	56513	50111
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4220	Life Insurance	N	0	391	2	389	167
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4230	Medical Insurance	N	0	213742	910	212832	92476
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4238	Veba Funding	N	0	388000	0	388000	353290
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4240	Workers Comp	N	0	21000	0	21000	49900
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4250	Social Security-Employer	N	0	89176	326	88850	55594
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4259	Retirement Contribution	N	0	445500	0	445500	406625
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4270	Dental Insurance	N	0	19088	81	19007	8259
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4280	Optical Insurance	N	0	1979	8	1971	854
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4423	Transfer To IT Fund	N	0	658500	0	658500	658415
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4440	Unemployment Compensation	N	0	105	0	105	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	2310	Building Maintenance	N	0	0	0	0	180100
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	3200	Chemicals	N	0	231134	0	231134	432832
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	3400	Materials & Supplies	N	0	27407	0	27407	332384
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	1200	Temporary Pay	N	0	325414	0	325414	184807
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	3400	Materials & Supplies	N	0	307401	0	307401	66481
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	4250	Social Security-Employer	N	0	24891	0	24891	14137
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	4440	Unemployment Compensation	N	0	7909	0	7909	4217
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	1200	Temporary Pay	N	0	365076	0	365076	542900
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	4250	Social Security-Employer	N	0	27930	0	27930	41532
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	4440	Unemployment Compensation	N	0	8871	0	8871	4835
