Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2231	Storm Water Runoff	N	0	118316	0	118316	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2232	Sewage Disposal Costs	N	0	83235	0	83235	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2240	Telecommunications	N	0	15888	0	15888	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2310	Building Maintenance	N	0	27390	0	27390	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2320	Equipment Maintenance	N	0	6885	0	6885	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2420	Rent Outside Vehicles/Mileage	N	0	286830	0	286830	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2430	Contracted Services	N	0	689220	0	689220	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2500	Printing	N	0	41615	0	41615	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2700	Conference Training & Travel	N	0	60796	0	60796	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2850	Advertising	N	0	221770	0	221770	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2908	Background Check/Drug Screen	N	0	28900	0	28900	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	2950	Governmental Services	N	0	10375	0	10375	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	3100	Postage	N	0	22898	0	22898	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	3300	Uniforms & Accessories	N	0	46220	0	46220	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	3400	Materials & Supplies	N	0	493459	8695	484764	11833
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	3900	Inventory/Cost Of Goods Sold	N	0	255968	23110	232858	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4119	Bank Service Fees	N	0	399322	0	399322	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4220	Life Insurance	N	0	9211	4	9207	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4230	Medical Insurance	N	0	1514689	421	1514268	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4234	Disability Insurance	N	0	8832	7	8825	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4237	Retiree Health Savings Account	N	0	94300	0	94300	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4238	Veba Funding	N	0	201600	0	201600	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4240	Workers Comp	N	0	14500	0	14500	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4250	Social Security-Employer	N	0	592117	418	591699	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4259	Retirement Contribution	N	0	1345200	0	1345200	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4260	Insurance Premiums	N	0	46800	0	46800	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4270	Dental Insurance	N	0	127136	37	127099	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4280	Optical Insurance	N	0	13176	3	13173	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4300	Dues & Licenses	N	0	80000	0	80000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4423	Transfer To IT Fund	N	0	1447200	0	1447200	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4440	Unemployment Compensation	N	0	68230	78	68152	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4510	Taxes	N	0	18775	1019	17756	996
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	4560	Cash Short	N	0	0	3567	-3567	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	1646	Farmer's Market	1000	Administration	7999	Transfer-Grant/Loan Recipients	N	0	3136000	4200	3131800	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1100	Permanent Time Worked	N	0	9689919	43482	9646437	8686289
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1121	Vacation Used	N	0	762753	17653	745100	290847
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1141	Personal Leave Used	N	0	178004	0	178004	146365
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1151	Sick Time Used	N	0	260770	0	260770	229012
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1161	Holiday	N	0	517815	8826	508989	502753
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1200	Temporary Pay	N	0	4757347	37202	4720145	4505402
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1201	Temporary Pay Overtime	N	0	0	0	0	12578
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1401	Overtime Paid-Permanent	N	0	381845	0	381845	294759
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1741	Longevity Pay	N	0	60000	0	60000	30000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	1800	Equipment Allowance	N	0	264000	0	264000	231000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2210	Natural Gas	N	0	461922	0	461922	538017
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2220	Electricity	N	0	1064674	0	1064674	911221
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2230	Water	N	0	291401	0	291401	522248
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2231	Storm Water Runoff	N	0	98175	0	98175	2101
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2232	Sewage Disposal Costs	N	0	119212	0	119212	3055
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2240	Telecommunications	N	0	48864	0	48864	94146
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2310	Building Maintenance	N	0	168400	0	168400	75067
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2430	Contracted Services	N	0	2715662	0	2715662	3026557
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2500	Printing	N	0	50007	0	50007	52388
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2700	Conference Training & Travel	N	0	8955	0	8955	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2850	Advertising	N	0	0	0	0	4420
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	2908	Background Check/Drug Screen	N	0	80850	0	80850	36300
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	3300	Uniforms & Accessories	N	0	0	0	0	13185
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	3400	Materials & Supplies	N	0	561470	0	561470	100017
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4119	Bank Service Fees	N	0	401566	0	401566	383995
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4215	Deferred Comp Contributions	N	0	0	0	0	6000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4220	Life Insurance	N	0	22534	84	22450	16024
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4230	Medical Insurance	N	0	2781816	10622	2771194	2218960
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4234	Disability Insurance	N	0	8118	49	8069	5389
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4237	Retiree Health Savings Account	N	0	94300	0	94300	54400
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4238	Veba Funding	N	0	1551600	0	1551600	1413204
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4240	Workers Comp	N	0	97200	0	97200	92004
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4250	Social Security-Employer	N	0	1272643	6112	1266531	1134703
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4259	Retirement Contribution	N	0	3019200	0	3019200	2642496
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4270	Dental Insurance	N	0	233504	949	232555	197358
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4280	Optical Insurance	N	0	24204	98	24106	20451
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4300	Dues & Licenses	N	0	41900	0	41900	23600
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4423	Transfer To IT Fund	N	0	2191200	0	2191200	2190900
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	1000	Administration	4440	Unemployment Compensation	N	0	145542	904	144638	136126
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6100	Facility Rentals	4067	Groups/PLP	3403	Animal Feed Supplies	N	0	382366	0	382366	424722
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1100	Permanent Time Worked	N	0	4499967	46102	4453865	2864586
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1121	Vacation Used	N	0	33098	0	33098	188674
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1141	Personal Leave Used	N	0	52688	0	52688	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1151	Sick Time Used	N	0	92531	0	92531	25416
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1161	Holiday	N	0	159576	0	159576	148230
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1200	Temporary Pay	N	0	726731	12890	713841	1389342
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1201	Temporary Pay Overtime	N	0	15729	0	15729	10688
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1401	Overtime Paid-Permanent	N	0	138183	0	138183	98208
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1741	Longevity Pay	N	0	15000	0	15000	15000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	1800	Equipment Allowance	N	0	33000	0	33000	38500
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2210	Natural Gas	N	0	595188	0	595188	371035
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2220	Electricity	N	0	1140576	0	1140576	937491
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2230	Water	N	0	4074942	0	4074942	3039411
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2231	Storm Water Runoff	N	0	551342	0	551342	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2232	Sewage Disposal Costs	N	0	381311	0	381311	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2240	Telecommunications	N	0	0	0	0	29577
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2420	Rent Outside Vehicles/Mileage	N	0	1512	0	1512	1830
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2430	Contracted Services	N	0	71150	11400	59750	22600
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2500	Printing	N	0	0	0	0	34000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2604	Training	N	0	27000	0	27000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	2908	Background Check/Drug Screen	N	0	299124	0	299124	87550
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	3300	Uniforms & Accessories	N	0	17987	0	17987	163715
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	3400	Materials & Supplies	N	0	252758	3818	248940	309683
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6231	Buhr Pool	1000	Administration	4119	Bank Service Fees	N	0	335320	0	335320	281500
