Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4220	Life Insurance	N	0	4865	262	4603	3230
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4230	Medical Insurance	N	0	433787	32188	401599	365652
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4237	Retiree Health Savings Account	N	0	180000	0	180000	266900
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4238	Veba Funding	N	0	407800	0	407800	641200
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4240	Workers Comp	N	0	172200	0	172200	193200
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4250	Social Security-Employer	N	0	437773	25121	412652	165588
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4259	Retirement Contribution	N	0	956600	0	956600	1130600
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4270	Dental Insurance	N	0	39310	2917	36393	32653
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4280	Optical Insurance	N	0	4203	313	3890	3384
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6209	Parks - Mowing			4440	Unemployment Compensation	N	0	62708	3951	58757	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1100	Permanent Time Worked	N	0	419370	27016	392354	217743
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1121	Vacation Used	N	0	101019	0	101019	8616
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1141	Personal Leave Used	N	0	6424	0	6424	6266
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1151	Sick Time Used	N	0	1606	0	1606	5483
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1161	Holiday	N	0	13508	0	13508	6266
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1401	Overtime Paid-Permanent	N	0	59338	3986	55352	144707
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			1800	Equipment Allowance	N	0	5500	0	5500	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			2210	Natural Gas	N	0	1920	0	1920	4554
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			2220	Electricity	N	0	207508	0	207508	131462
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			2230	Water	N	0	360356	0	360356	831725
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			2231	Storm Water Runoff	N	0	87712	0	87712	82532
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			2232	Sewage Disposal Costs	N	0	48631	0	48631	38273
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			2330	Radio Maintenance	N	0	17200	0	17200	12000
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			2331	Radio System Service Charge	N	0	119600	0	119600	155000
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			2430	Contracted Services	N	0	9000	0	9000	9000
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4220	Life Insurance	N	0	912	46	866	112
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4230	Medical Insurance	N	0	70959	4400	66559	46724
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4238	Veba Funding	N	0	56000	0	56000	64600
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4240	Workers Comp	N	0	10600	0	10600	10800
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4250	Social Security-Employer	N	0	46722	2348	44374	29689
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4259	Retirement Contribution	N	0	67600	0	67600	71000
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4270	Dental Insurance	N	0	6430	398	6032	4173
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4280	Optical Insurance	N	0	687	42	645	432
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4423	Transfer To IT Fund	N	0	1019400	0	1019400	975200
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6210	Operations			4424	Transfer To Maintenance Facilities	N	0	255800	0	255800	352600
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			1121	Vacation Used	N	0	137952	45984	91968	31073
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			1151	Sick Time Used	N	0	0	0	0	64848
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			1161	Holiday	N	0	45984	0	45984	43232
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			2410	Rent City Vehicles	N	0	0	1181830	-1181830	-701047
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			2421	Fleet Maintenance & Repair	N	0	750676	0	750676	82809
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			2423	Fleet Depreciation	N	0	513000	0	513000	527400
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			2424	Fleet Management	N	0	92200	0	92200	85000
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			4220	Life Insurance	N	0	59	14	45	45
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			4230	Medical Insurance	N	0	32163	7950	24213	16322
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			4237	Retiree Health Savings Account	N	0	30000	0	30000	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			4238	Veba Funding	N	0	112000	0	112000	194000
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			4240	Workers Comp	N	0	37400	0	37400	31800
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			4250	Social Security-Employer	N	0	14025	3506	10519	10612
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			4259	Retirement Contribution	N	0	207400	0	207400	186200
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			4270	Dental Insurance	N	0	2914	720	2194	1458
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6222	Snow & Ice Control			4280	Optical Insurance	N	0	312	78	234	151
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6225	Graffiti/Private Property			1100	Permanent Time Worked	N	0	26395	0	26395	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6225	Graffiti/Private Property			2240	Telecommunications	N	0	952	0	952	459
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6225	Graffiti/Private Property			2410	Rent City Vehicles	N	0	0	0	0	12554
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6225	Graffiti/Private Property			3400	Materials & Supplies	N	0	8422	0	8422	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6225	Graffiti/Private Property			4220	Life Insurance	N	0	23	0	23	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6225	Graffiti/Private Property			4238	Veba Funding	N	0	9000	0	9000	15600
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6225	Graffiti/Private Property			4240	Workers Comp	N	0	10500	0	10500	14800
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6225	Graffiti/Private Property			4250	Social Security-Employer	N	0	2015	0	2015	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6225	Graffiti/Private Property			4259	Retirement Contribution	N	0	9800	0	9800	14400
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6328	ROW Maintenance			1100	Permanent Time Worked	N	0	16659	0	16659	14511
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6328	ROW Maintenance			1200	Temporary Pay	N	0	1758	0	1758	7766
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6328	ROW Maintenance			2230	Water	N	0	549	0	549	96069
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6328	ROW Maintenance			2410	Rent City Vehicles	N	0	3946	0	3946	19074
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6328	ROW Maintenance			2430	Contracted Services	N	0	114019	0	114019	893764
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6328	ROW Maintenance			4220	Life Insurance	N	0	15	0	15	6
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6328	ROW Maintenance			4230	Medical Insurance	N	0	2327	0	2327	2977
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6328	ROW Maintenance			4238	Veba Funding	N	0	18000	0	18000	5200
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6328	ROW Maintenance			4240	Workers Comp	N	0	21200	0	21200	5100
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6328	ROW Maintenance			4250	Social Security-Employer	N	0	1397	0	1397	1690
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6328	ROW Maintenance			4259	Retirement Contribution	N	0	19600	0	19600	5000
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6328	ROW Maintenance			4270	Dental Insurance	N	0	211	0	211	266
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6328	ROW Maintenance			4280	Optical Insurance	N	0	23	0	23	27
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6328	ROW Maintenance			4440	Unemployment Compensation	N	0	38	0	38	67
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			2220	Electricity	N	0	323172	0	323172	233323
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6335	Athletic Fields/Game Courts			2230	Water	N	0	42660	0	42660	41963
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6365	Playground Maintenance			1100	Permanent Time Worked	N	0	1135539	0	1135539	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6365	Playground Maintenance			1200	Temporary Pay	N	0	80868	0	80868	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6365	Playground Maintenance			2410	Rent City Vehicles	N	0	922639	0	922639	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6365	Playground Maintenance			2420	Rent Outside Vehicles/Mileage	N	0	61500	0	61500	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6365	Playground Maintenance			2430	Contracted Services	N	0	20500	0	20500	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6365	Playground Maintenance			3400	Materials & Supplies	N	0	666158	0	666158	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6365	Playground Maintenance			3440	Property Plant & Equipment < $5,000	N	0	206850	0	206850	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6365	Playground Maintenance			4220	Life Insurance	N	0	2903	0	2903	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6365	Playground Maintenance			4230	Medical Insurance	N	0	207867	0	207867	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6365	Playground Maintenance			4250	Social Security-Employer	N	0	92259	0	92259	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6365	Playground Maintenance			4270	Dental Insurance	N	0	18837	0	18837	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6365	Playground Maintenance			4280	Optical Insurance	N	0	2015	0	2015	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	6365	Playground Maintenance			4440	Unemployment Compensation	N	0	1207	0	1207	0
0010	General	EXPENSES		061	Public Works	2100	Park & Public Space Maintenance	9500	Debt Service			4420	Transfer To Other Funds	N	0	7629260	0	7629260	7910290
0010	General	EXPENSES		061	Public Works	3100	Forestry Operations	1000	Administration			4239	Retiree Medical Insurance	N	0	1925400	0	1925400	1738800
0010	General	EXPENSES		061	Public Works	3100	Forestry Operations	1000	Administration			4420	Transfer To Other Funds	N	0	0	0	0	100000000
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4100	DDA Street Lighting			1100	Permanent Time Worked	N	0	302024	16674	285350	212336
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4100	DDA Street Lighting			2220	Electricity	N	0	217869	0	217869	210781
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4100	DDA Street Lighting			2410	Rent City Vehicles	N	0	131748	0	131748	66154
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4100	DDA Street Lighting			3400	Materials & Supplies	N	0	573434	0	573434	19912
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4100	DDA Street Lighting			4220	Life Insurance	N	0	559	36	523	214
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4100	DDA Street Lighting			4230	Medical Insurance	N	0	37112	3186	33926	34098
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4100	DDA Street Lighting			4237	Retiree Health Savings Account	N	0	0	0	0	1900
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4100	DDA Street Lighting			4238	Veba Funding	N	0	100800	0	100800	41400
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4100	DDA Street Lighting			4240	Workers Comp	N	0	12600	0	12600	29200
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4100	DDA Street Lighting			4250	Social Security-Employer	N	0	22318	1251	21067	15746
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4100	DDA Street Lighting			4259	Retirement Contribution	N	0	131400	0	131400	53000
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4100	DDA Street Lighting			4270	Dental Insurance	N	0	3365	289	3076	3046
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4100	DDA Street Lighting			4280	Optical Insurance	N	0	361	31	330	317
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			1100	Permanent Time Worked	N	0	372027	36685	335342	464943
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			1401	Overtime Paid-Permanent	N	0	0	0	0	11991
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			2100	Professional Services	N	0	1000000	0	1000000	0
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			2220	Electricity	N	0	24011872	12152787	11859085	12298643
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			2410	Rent City Vehicles	N	0	75720	0	75720	92743
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			3400	Materials & Supplies	N	0	125592	21120	104472	575519
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			4220	Life Insurance	N	0	765	37	728	494
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			4230	Medical Insurance	N	0	65571	6918	58653	38110
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			4238	Veba Funding	N	0	89600	0	89600	90400
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			4240	Workers Comp	N	0	11600	0	11600	9800
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			4250	Social Security-Employer	N	0	27481	2676	24805	35539
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			4259	Retirement Contribution	N	0	119600	0	119600	106000
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			4270	Dental Insurance	N	0	5942	627	5315	3403
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			4280	Optical Insurance	N	0	590	67	523	353
0010	General	EXPENSES		061	Public Works	3900	Street Lighting	4101	Street Lighting			4420	Transfer To Other Funds	N	0	282800	141400	141400	147384
0010	General	EXPENSES		061	Public Works	4700	Maintenance Facility	1000	Administration			1100	Permanent Time Worked	N	0	194379	34671	159708	131192
