Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			1100	Permanent Time Worked	N	0	2287572	57124	2230448	2199274
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			1161	Holiday	N	0	58696	0	58696	57124
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			1800	Equipment Allowance	N	0	33000	0	33000	33000
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			2220	Electricity	N	0	65413	0	65413	59662
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			2240	Telecommunications	N	0	12554	0	12554	39225
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			2423	Fleet Depreciation	N	0	120800	0	120800	362800
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			2424	Fleet Management	N	0	6800	0	6800	6000
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			2430	Contracted Services	N	0	120571	0	120571	80440
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			2950	Governmental Services	N	0	7585	0	7585	14136
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			3400	Materials & Supplies	N	0	78720	18000	60720	50517
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			4220	Life Insurance	N	0	10184	246	9938	9794
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			4230	Medical Insurance	N	0	372701	10250	362451	373029
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			4234	Disability Insurance	N	0	4169	162	4007	3981
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			4237	Retiree Health Savings Account	N	0	60000	0	60000	94300
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			4240	Workers Comp	N	0	38800	0	38800	37200
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			4250	Social Security-Employer	N	0	180117	4242	175875	174014
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			4259	Retirement Contribution	N	0	611600	0	611600	622400
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			4270	Dental Insurance	N	0	33775	928	32847	33313
0010	General	EXPENSES		031	Police	3150	Operations	3235	Emergency Management			4280	Optical Insurance	N	0	3612	100	3512	3452
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			1100	Permanent Time Worked	N	0	9192160	198084	8994076	5001456
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			1102	Other Paid Time Off	N	0	294877	0	294877	186998
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			1106	Working In a Higher Class	N	0	0	0	0	654059
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			1121	Vacation Used	N	0	967450	66208	901242	847910
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			1131	Comp Time Used	N	0	67296	0	67296	244461
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			1141	Personal Leave Used	N	0	7131	7131	0	57045
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			1151	Sick Time Used	N	0	248357	0	248357	37944
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			1161	Holiday	N	0	276184	0	276184	104238
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			1200	Temporary Pay	N	0	436800	0	436800	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			1401	Overtime Paid-Permanent	N	0	52759	0	52759	483814
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			1530	Excess Comp Time Paid	N	0	6326588	6161067	165521	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			1741	Longevity Pay	N	0	0	0	0	50000
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			1751	Benefit Waiver Pay	N	0	55384	0	55384	45000
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			1800	Equipment Allowance	N	0	291000	0	291000	183000
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2220	Electricity	N	0	10891	0	10891	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2240	Telecommunications	N	0	603832	0	603832	438995
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2300	Arbitration/Legal Settlement	N	0	28750	0	28750	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2320	Equipment Maintenance	N	0	0	0	0	34005
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2330	Radio Maintenance	N	0	1930000	0	1930000	1060800
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2331	Radio System Service Charge	N	0	2137200	0	2137200	3463600
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	530	0	530	3562
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2421	Fleet Maintenance & Repair	N	0	13650	0	13650	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2423	Fleet Depreciation	N	0	128800	0	128800	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2424	Fleet Management	N	0	13600	0	13600	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2430	Contracted Services	N	0	4261353	0	4261353	4643175
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2500	Printing	N	0	9965	0	9965	4260
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2600	Rent	N	0	435292	0	435292	1011931
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2640	Software	N	0	39035	0	39035	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2700	Conference Training & Travel	N	0	271583	0	271583	73000
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2950	Governmental Services	N	0	30159	0	30159	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2951	Employee Recognition	N	0	7734	0	7734	4783
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			2952	Moving Expenses	N	0	1133448	1650048	-516600	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			3100	Postage	N	0	100305	100305	0	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			3400	Materials & Supplies	N	0	265591	2507	263084	192809
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	11357
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4220	Life Insurance	N	0	46890	1077	45813	20800
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4230	Medical Insurance	N	0	1118103	30892	1087211	1012899
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4234	Disability Insurance	N	0	16914	577	16337	3761
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4237	Retiree Health Savings Account	N	0	120000	0	120000	754400
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4238	Veba Funding	N	0	896000	0	896000	2068400
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4239	Retiree Medical Insurance	N	0	45888800	0	45888800	36018000
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4240	Workers Comp	N	0	226400	0	226400	504000
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4250	Social Security-Employer	N	0	668626	12413	656213	210638
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4259	Retirement Contribution	N	0	3128400	0	3128400	7162800
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4260	Insurance Premiums	N	0	1588000	0	1588000	1056000
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4270	Dental Insurance	N	0	135100	3835	131265	123686
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4280	Optical Insurance	N	0	14448	409	14039	12818
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4300	Dues & Licenses	N	0	47716	0	47716	3816
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4423	Transfer To IT Fund	N	0	14492900	0	14492900	13622900
0010	General	EXPENSES		032	Fire	3230	Fire Services	1000	Administration			4440	Unemployment Compensation	N	0	9567	0	9567	9082
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			1100	Permanent Time Worked	N	0	14623872	311896	14311976	9722270
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			1102	Other Paid Time Off	N	0	400916	16000	384916	366227
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			1106	Working In a Higher Class	N	0	334688	0	334688	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			1121	Vacation Used	N	0	1881066	127960	1753106	1099259
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			1131	Comp Time Used	N	0	151194	0	151194	287219
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			1151	Sick Time Used	N	0	405230	0	405230	578920
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			1161	Holiday	N	0	523304	0	523304	322566
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			1401	Overtime Paid-Permanent	N	0	1435215	9030	1426185	972295
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			1741	Longevity Pay	N	0	250000	0	250000	200000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			1800	Equipment Allowance	N	0	215100	0	215100	165800
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			2216	Cable TV/Broadcast Service	N	0	0	0	0	15000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			2240	Telecommunications	N	0	44879	0	44879	15469
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			2320	Equipment Maintenance	N	0	14200	0	14200	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			2420	Rent Outside Vehicles/Mileage	N	0	4922	0	4922	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			2421	Fleet Maintenance & Repair	N	0	449928	0	449928	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			2423	Fleet Depreciation	N	0	304000	0	304000	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			2424	Fleet Management	N	0	34000	0	34000	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			2430	Contracted Services	N	0	8200	0	8200	14500
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			2500	Printing	N	0	226790	0	226790	14497
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			2700	Conference Training & Travel	N	0	25500	0	25500	185000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			2950	Governmental Services	N	0	0	0	0	20108
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			3100	Postage	N	0	110055	0	110055	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			3300	Uniforms & Accessories	N	0	21900	0	21900	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			3400	Materials & Supplies	N	0	35097	0	35097	110408
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4220	Life Insurance	N	0	49113	1230	47883	32293
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4230	Medical Insurance	N	0	2609065	74311	2534754	2078761
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4234	Disability Insurance	N	0	2940	0	2940	2380
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4238	Veba Funding	N	0	3136400	0	3136400	2585600
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4240	Workers Comp	N	0	391200	0	391200	282000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4250	Social Security-Employer	N	0	286486	6556	279930	193408
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4259	Retirement Contribution	N	0	5215600	0	5215600	3860400
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4270	Dental Insurance	N	0	236439	6736	229703	185640
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4280	Optical Insurance	N	0	25286	723	24563	19238
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4300	Dues & Licenses	N	0	158050	0	158050	5000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1100	Permanent Time Worked	N	0	425204	0	425204	1131428
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1102	Other Paid Time Off	N	0	22984	0	22984	15330
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1106	Working In a Higher Class	N	0	219124	0	219124	366630
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1121	Vacation Used	N	0	0	0	0	303712
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1131	Comp Time Used	N	0	34476	0	34476	27972
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1151	Sick Time Used	N	0	0	0	0	86208
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1161	Holiday	N	0	0	0	0	33104
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1401	Overtime Paid-Permanent	N	0	176330	0	176330	723402
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1800	Equipment Allowance	N	0	0	0	0	37500
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2320	Equipment Maintenance	N	0	4350	0	4350	1186339
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2421	Fleet Maintenance & Repair	N	0	5624226	0	5624226	4714670
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2422	Fleet Fuel	N	0	120172	0	120172	179743
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2423	Fleet Depreciation	N	0	10116800	0	10116800	8778800
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2424	Fleet Management	N	0	157200	0	157200	176000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2430	Contracted Services	N	0	64450	0	64450	178975
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2700	Conference Training & Travel	N	0	0	0	0	352284
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2702	Educational Reimbursement	N	0	432700	0	432700	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2909	Medical Services	N	0	51690	0	51690	440213
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			3100	Postage	N	0	45340	0	45340	154521
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			3300	Uniforms & Accessories	N	0	189511	0	189511	405432
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			3400	Materials & Supplies	N	0	265248	0	265248	559529
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			3440	Property Plant & Equipment < $5,000	N	0	1970696	0	1970696	931705
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			4220	Life Insurance	N	0	2321	0	2321	5792
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			4230	Medical Insurance	N	0	120654	0	120654	272121
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			4234	Disability Insurance	N	0	140	0	140	140
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			4250	Social Security-Employer	N	0	12297	0	12297	33357
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			4270	Dental Insurance	N	0	10934	0	10934	21512
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			4280	Optical Insurance	N	0	1169	0	1169	2229
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			4300	Dues & Licenses	N	0	130000	0	130000	130000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			5130	Equipment	N	0	0	0	0	781000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1100	Permanent Time Worked	N	0	31308291	636174	30672117	34756019
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1102	Other Paid Time Off	N	0	377886	6138	371748	387678
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1103	Other Paid City Business	N	0	82520	0	82520	221752
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1106	Working In a Higher Class	N	0	12869235	403892	12465343	13242707
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1121	Vacation Used	N	0	7491889	187872	7304017	9204060
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1131	Comp Time Used	N	0	1089582	118693	970889	2344254
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1151	Sick Time Used	N	0	7781764	400176	7381588	8503590
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1161	Holiday	N	0	69008	0	69008	33104
