Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2908	Background Check/Drug Screen	N	0	87620	0	87620	22050
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	3400	Materials & Supplies	N	0	59871	0	59871	112751
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4119	Bank Service Fees	N	0	178396	0	178396	104615
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4215	Deferred Comp Contributions	N	0	0	0	0	2459
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4220	Life Insurance	N	0	698	12	686	168
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4230	Medical Insurance	N	0	338185	6750	331435	66436
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4238	Veba Funding	N	0	310200	0	310200	282648
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4240	Workers Comp	N	0	33400	0	33400	33300
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4250	Social Security-Employer	N	0	153620	2517	151103	109048
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4259	Retirement Contribution	N	0	356400	0	356400	325302
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4270	Dental Insurance	N	0	30201	603	29598	5933
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4280	Optical Insurance	N	0	3129	62	3067	615
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4300	Dues & Licenses	N	0	0	0	0	10000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4423	Transfer To IT Fund	N	0	526800	0	526800	526752
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4440	Unemployment Compensation	N	0	2910	0	2910	12937
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	1200	Temporary Pay	N	0	1367550	14080	1353470	1395476
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	1201	Temporary Pay Overtime	N	0	3858	0	3858	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	3400	Materials & Supplies	N	0	188978	0	188978	190253
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	4250	Social Security-Employer	N	0	104916	1076	103840	106754
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	4440	Unemployment Compensation	N	0	33329	342	32987	43537
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4038	Maintenance - Facility	2430	Contracted Services	N	0	280000	0	280000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4038	Maintenance - Facility	3200	Chemicals	N	0	541397	0	541397	492565
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4038	Maintenance - Facility	3400	Materials & Supplies	N	0	105412	0	105412	300175
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4059	Swimming - Instructional	1200	Temporary Pay	N	0	227690	16242	211448	117587
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4059	Swimming - Instructional	4250	Social Security-Employer	N	0	17417	1244	16173	8995
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4059	Swimming - Instructional	4440	Unemployment Compensation	N	0	5177	379	4798	2523
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4060	Swimming - Master	1200	Temporary Pay	N	0	216597	5536	211061	271969
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4060	Swimming - Master	3400	Materials & Supplies	N	0	34293	0	34293	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4060	Swimming - Master	4250	Social Security-Employer	N	0	16568	423	16145	20802
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4060	Swimming - Master	4440	Unemployment Compensation	N	0	5265	135	5130	7527
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	1200	Temporary Pay	N	0	5186255	155074	5031181	4674663
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	1201	Temporary Pay Overtime	N	0	7734	0	7734	3712
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	3300	Uniforms & Accessories	N	0	0	0	0	32578
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	3400	Materials & Supplies	N	0	41320	0	41320	130725
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	4250	Social Security-Employer	N	0	397336	11860	385476	357900
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	4440	Unemployment Compensation	N	0	112738	3230	109508	140414
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1100	Permanent Time Worked	N	0	1394910	0	1394910	246218
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1121	Vacation Used	N	0	7625	7625	0	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1141	Personal Leave Used	N	0	21733	0	21733	7942
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1161	Holiday	N	0	126170	7625	118545	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1200	Temporary Pay	N	0	32419	0	32419	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1401	Overtime Paid-Permanent	N	0	14819	0	14819	730059
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1741	Longevity Pay	N	0	18000	0	18000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1800	Equipment Allowance	N	0	48400	0	48400	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2210	Natural Gas	N	0	332126	0	332126	93653
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2220	Electricity	N	0	737674	0	737674	680028
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2240	Telecommunications	N	0	0	0	0	10332
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2430	Contracted Services	N	0	29250	0	29250	15300
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2908	Background Check/Drug Screen	N	0	73600	0	73600	28400
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	3400	Materials & Supplies	N	0	58210	0	58210	208197
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4119	Bank Service Fees	N	0	74480	0	74480	66801
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4220	Life Insurance	N	0	565	2	563	264
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4230	Medical Insurance	N	0	310993	910	310083	146505
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4238	Veba Funding	N	0	465600	0	465600	423948
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4240	Workers Comp	N	0	25200	0	25200	49900
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4250	Social Security-Employer	N	0	126461	326	126135	75037
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4259	Retirement Contribution	N	0	534600	0	534600	487950
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4270	Dental Insurance	N	0	27773	81	27692	13084
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4280	Optical Insurance	N	0	2879	8	2871	1354
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4423	Transfer To IT Fund	N	0	790200	0	790200	790098
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4440	Unemployment Compensation	N	0	3711	0	3711	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	2310	Building Maintenance	N	0	0	0	0	180100
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	2320	Equipment Maintenance	N	0	0	0	0	19690
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	3200	Chemicals	N	0	248659	0	248659	457979
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	3400	Materials & Supplies	N	0	27407	0	27407	338292
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	1200	Temporary Pay	N	0	508102	0	508102	231953
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	3400	Materials & Supplies	N	0	307401	0	307401	66481
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	4250	Social Security-Employer	N	0	38867	0	38867	17743
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	4440	Unemployment Compensation	N	0	12239	0	12239	5688
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	1200	Temporary Pay	N	0	542667	0	542667	671357
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	4250	Social Security-Employer	N	0	41515	0	41515	51361
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	4440	Unemployment Compensation	N	0	13040	0	13040	7059
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	1200	Temporary Pay	N	0	781330	0	781330	539548
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	3400	Materials & Supplies	N	0	0	0	0	36614
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	4250	Social Security-Employer	N	0	59776	0	59776	41277
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	4300	Dues & Licenses	N	0	21000	0	21000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	4440	Unemployment Compensation	N	0	18869	0	18869	13495
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	1200	Temporary Pay	N	0	3267563	0	3267563	3006921
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	1201	Temporary Pay Overtime	N	0	0	0	0	4594
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	3400	Materials & Supplies	N	0	63633	0	63633	35387
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	4250	Social Security-Employer	N	0	249969	0	249969	230377
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	4440	Unemployment Compensation	N	0	48343	0	48343	82719
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1100	Permanent Time Worked	N	0	31161	0	31161	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1121	Vacation Used	N	0	1326	0	1326	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1151	Sick Time Used	N	0	2210	0	2210	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1161	Holiday	N	0	2873	0	2873	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1751	Benefit Waiver Pay	N	0	2000	0	2000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1800	Equipment Allowance	N	0	880	0	880	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1820	Uniform Allowance	N	0	200	0	200	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	4220	Life Insurance	N	0	17	0	17	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	4250	Social Security-Employer	N	0	3216	0	3216	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	4440	Unemployment Compensation	N	0	128	0	128	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	4030	Fitness Center	1401	Overtime Paid-Permanent	N	0	1409	0	1409	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	4030	Fitness Center	4237	Retiree Health Savings Account	N	0	0	0	0	1100
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	4030	Fitness Center	4238	Veba Funding	N	0	15600	0	15600	14148
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	4030	Fitness Center	4240	Workers Comp	N	0	1400	0	1400	2900
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	4030	Fitness Center	4259	Retirement Contribution	N	0	15000	0	15000	28548
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1100	Permanent Time Worked	N	0	1262734	14556	1248178	1528520
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1102	Other Paid Time Off	N	0	14556	0	14556	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1121	Vacation Used	N	0	232896	0	232896	129780
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1141	Personal Leave Used	N	0	29112	0	29112	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1151	Sick Time Used	N	0	243814	0	243814	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1161	Holiday	N	0	109170	0	109170	72100
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1200	Temporary Pay	N	0	11545365	292067	11253298	8498565
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1201	Temporary Pay Overtime	N	0	190637	0	190637	204368
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1401	Overtime Paid-Permanent	N	0	13755	0	13755	65236
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1800	Equipment Allowance	N	0	33000	0	33000	27500
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2220	Electricity	N	0	26252	0	26252	30103
