Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1200	Temporary Pay	N	0	32419	0	32419	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1401	Overtime Paid-Permanent	N	0	14819	0	14819	730059
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1741	Longevity Pay	N	0	18000	0	18000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1800	Equipment Allowance	N	0	48400	0	48400	11000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2210	Natural Gas	N	0	536205	0	536205	194169
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2220	Electricity	N	0	883555	0	883555	850682
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2240	Telecommunications	N	0	0	0	0	14439
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2430	Contracted Services	N	0	29250	0	29250	15300
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2700	Conference Training & Travel	N	0	0	0	0	27500
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2908	Background Check/Drug Screen	N	0	83650	0	83650	87050
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	3400	Materials & Supplies	N	0	81834	0	81834	216993
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4119	Bank Service Fees	N	0	84593	0	84593	72281
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4220	Life Insurance	N	0	681	2	679	477
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4230	Medical Insurance	N	0	365511	910	364601	232951
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4238	Veba Funding	N	0	543200	0	543200	494606
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4240	Workers Comp	N	0	29400	0	29400	49900
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4250	Social Security-Employer	N	0	151170	326	150844	119409
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4259	Retirement Contribution	N	0	623700	0	623700	569275
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4270	Dental Insurance	N	0	30668	81	30587	20804
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4280	Optical Insurance	N	0	3179	8	3171	2154
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4423	Transfer To IT Fund	N	0	921900	0	921900	921781
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4440	Unemployment Compensation	N	0	10784	0	10784	14095
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	2310	Building Maintenance	N	0	2491	0	2491	180100
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	2320	Equipment Maintenance	N	0	0	0	0	19690
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	3200	Chemicals	N	0	270925	0	270925	481025
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	3400	Materials & Supplies	N	0	30362	0	30362	52136
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	1200	Temporary Pay	N	0	602658	0	602658	300367
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	3400	Materials & Supplies	N	0	307401	0	307401	97890
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	4250	Social Security-Employer	N	0	46099	0	46099	22977
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	4440	Unemployment Compensation	N	0	14310	0	14310	7351
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	1200	Temporary Pay	N	0	678905	0	678905	841031
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	4250	Social Security-Employer	N	0	51936	0	51936	64339
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	4440	Unemployment Compensation	N	0	16023	0	16023	11184
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	1200	Temporary Pay	N	0	908072	0	908072	636441
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	3400	Materials & Supplies	N	0	0	0	0	249714
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	4250	Social Security-Employer	N	0	69473	0	69473	48689
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	4300	Dues & Licenses	N	0	21000	0	21000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	4440	Unemployment Compensation	N	0	21645	0	21645	15851
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	1200	Temporary Pay	N	0	3907484	0	3907484	4020434
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	1201	Temporary Pay Overtime	N	0	0	0	0	4594
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	3400	Materials & Supplies	N	0	73533	0	73533	35387
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	4250	Social Security-Employer	N	0	298924	0	298924	307912
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4062	Swimming - Recreational	4440	Unemployment Compensation	N	0	62358	0	62358	107346
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1100	Permanent Time Worked	N	0	39061	0	39061	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1121	Vacation Used	N	0	1326	0	1326	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1151	Sick Time Used	N	0	2210	0	2210	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1161	Holiday	N	0	3989	1	3988	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1751	Benefit Waiver Pay	N	0	2000	0	2000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1800	Equipment Allowance	N	0	880	0	880	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	1820	Uniform Allowance	N	0	200	0	200	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	4220	Life Insurance	N	0	21	0	21	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	4250	Social Security-Employer	N	0	3929	0	3929	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	1000	Administration	4440	Unemployment Compensation	N	0	333	0	333	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	4030	Fitness Center	1401	Overtime Paid-Permanent	N	0	1409	0	1409	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	4030	Fitness Center	2320	Equipment Maintenance	N	0	0	0	0	39400
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	4030	Fitness Center	4237	Retiree Health Savings Account	N	0	0	0	0	1100
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	4030	Fitness Center	4238	Veba Funding	N	0	18200	0	18200	16506
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	4030	Fitness Center	4240	Workers Comp	N	0	1400	0	1400	2900
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6238	Veteran's Fitness Center	4030	Fitness Center	4259	Retirement Contribution	N	0	17500	0	17500	33306
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1100	Permanent Time Worked	N	0	1493812	14556	1479256	1782910
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1102	Other Paid Time Off	N	0	14556	0	14556	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1121	Vacation Used	N	0	262008	0	262008	216300
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1141	Personal Leave Used	N	0	29112	0	29112	7210
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1151	Sick Time Used	N	0	243814	0	243814	14556
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1161	Holiday	N	0	146288	0	146288	144472
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1200	Temporary Pay	N	0	11545365	292067	11253298	8498565
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1201	Temporary Pay Overtime	N	0	190637	0	190637	204368
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1401	Overtime Paid-Permanent	N	0	13755	0	13755	65236
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1721	Annual Sick Leave Payout	N	0	0	0	0	86520
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	1800	Equipment Allowance	N	0	33000	0	33000	33000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2220	Electricity	N	0	27484	0	27484	31173
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2230	Water	N	0	70208	0	70208	147421
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2231	Storm Water Runoff	N	0	25174	0	25174	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2232	Sewage Disposal Costs	N	0	81227	0	81227	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2240	Telecommunications	N	0	82439	0	82439	45869
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2310	Building Maintenance	N	0	10650	0	10650	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2320	Equipment Maintenance	N	0	34576	0	34576	1124
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2410	Rent City Vehicles	N	0	0	0	0	-2188
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2421	Fleet Maintenance & Repair	N	0	594868	0	594868	435472
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2422	Fleet Fuel	N	0	50397	0	50397	803663
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2423	Fleet Depreciation	N	0	1264900	0	1264900	1035769
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2424	Fleet Management	N	0	112700	0	112700	109725
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2430	Contracted Services	N	0	18000	0	18000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2700	Conference Training & Travel	N	0	0	0	0	73930
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	2908	Background Check/Drug Screen	N	0	213750	0	213750	650
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	3300	Uniforms & Accessories	N	0	29050	0	29050	24000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	3400	Materials & Supplies	N	0	7496	0	7496	199241
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4119	Bank Service Fees	N	0	860246	0	860246	687742
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4215	Deferred Comp Contributions	N	0	0	0	0	3000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4220	Life Insurance	N	0	732	5	727	733
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4230	Medical Insurance	N	0	373894	2701	371193	351193
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4238	Veba Funding	N	0	452200	0	452200	412181
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4240	Workers Comp	N	0	47400	0	47400	46000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4250	Social Security-Employer	N	0	1068318	23442	1044876	845689
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4259	Retirement Contribution	N	0	592200	0	592200	525931
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4270	Dental Insurance	N	0	31368	241	31127	31367
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4280	Optical Insurance	N	0	3250	25	3225	3250
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4300	Dues & Licenses	N	0	0	0	0	73500
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4423	Transfer To IT Fund	N	0	1097400	0	1097400	632394
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	4440	Unemployment Compensation	N	0	248133	7005	241128	252325
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	1000	Administration	6100	Gasoline	N	0	429200	0	429200	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	4023	Camps - Instruction and Day	1200	Temporary Pay	N	0	651946	22741	629205	586389
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	4023	Camps - Instruction and Day	1201	Temporary Pay Overtime	N	0	20302	0	20302	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	4023	Camps - Instruction and Day	2430	Contracted Services	N	0	45600	0	45600	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	4023	Camps - Instruction and Day	3400	Materials & Supplies	N	0	74527	0	74527	129323
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	4023	Camps - Instruction and Day	4250	Social Security-Employer	N	0	51426	1739	49687	44858
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6242	Argo Livery	4023	Camps - Instruction and Day	4440	Unemployment Compensation	N	0	16336	552	15784	18296
