Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		031	Police	3150	Operations	1000	Administration			4300	Dues & Licenses	N	0	24895	0	24895	15000
0010	General	EXPENSES		031	Police	3150	Operations	1221	Recruiting & Hiring			3400	Materials & Supplies	N	0	0	0	0	27287
0010	General	EXPENSES		031	Police	3150	Operations	1221	Recruiting & Hiring			4238	Veba Funding	N	0	0	0	0	117767
0010	General	EXPENSES		031	Police	3150	Operations	1221	Recruiting & Hiring			4240	Workers Comp	N	0	0	0	0	11100
0010	General	EXPENSES		031	Police	3150	Operations	1221	Recruiting & Hiring			4259	Retirement Contribution	N	0	0	0	0	207667
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			1100	Permanent Time Worked	N	0	487025	0	487025	940965
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			1102	Other Paid Time Off	N	0	8855	0	8855	6844
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			1121	Vacation Used	N	0	70840	0	70840	42084
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			1131	Comp Time Used	N	0	0	0	0	8563
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			1141	Personal Leave Used	N	0	0	0	0	28056
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			1151	Sick Time Used	N	0	0	0	0	41064
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			1161	Holiday	N	0	0	0	0	27376
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			1401	Overtime Paid-Permanent	N	0	163004	16011	146993	120099
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			4220	Life Insurance	N	0	2016	40	1976	2359
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			4230	Medical Insurance	N	0	108058	2171	105887	209339
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			4238	Veba Funding	N	0	258600	0	258600	117767
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			4240	Workers Comp	N	0	19200	0	19200	9383
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			4250	Social Security-Employer	N	0	10407	229	10178	17392
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			4259	Retirement Contribution	N	0	367200	0	367200	175017
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			4270	Dental Insurance	N	0	9650	194	9456	18695
0010	General	EXPENSES		031	Police	3150	Operations	3114	AAATA			4280	Optical Insurance	N	0	1000	20	980	1937
0010	General	EXPENSES		031	Police	3150	Operations	3115	DEA Officer			2421	Fleet Maintenance & Repair	N	0	0	0	0	89040
0010	General	EXPENSES		031	Police	3150	Operations	3115	DEA Officer			2422	Fleet Fuel	N	0	0	0	0	6148
0010	General	EXPENSES		031	Police	3150	Operations	3115	DEA Officer			2423	Fleet Depreciation	N	0	76900	0	76900	76900
0010	General	EXPENSES		031	Police	3150	Operations	3115	DEA Officer			2424	Fleet Management	N	0	1500	0	1500	1425
0010	General	EXPENSES		031	Police	3150	Operations	3115	DEA Officer			4238	Veba Funding	N	0	0	0	0	117767
0010	General	EXPENSES		031	Police	3150	Operations	3115	DEA Officer			4240	Workers Comp	N	0	0	0	0	10808
0010	General	EXPENSES		031	Police	3150	Operations	3115	DEA Officer			4259	Retirement Contribution	N	0	0	0	0	202117
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			1100	Permanent Time Worked	N	0	1620938	35440	1585498	1626933
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			1121	Vacation Used	N	0	346486	36336	310150	309007
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			1131	Comp Time Used	N	0	0	0	0	36518
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			1141	Personal Leave Used	N	0	178096	141760	36336	0
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			1151	Sick Time Used	N	0	43120	0	43120	53932
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			1161	Holiday	N	0	114000	0	114000	112850
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			1401	Overtime Paid-Permanent	N	0	211809	0	211809	351209
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			1530	Excess Comp Time Paid	N	0	0	0	0	89940
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			1800	Equipment Allowance	N	0	22400	0	22400	22400
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			2410	Rent City Vehicles	N	0	0	0	0	3427
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			2422	Fleet Fuel	N	0	9623	0	9623	0
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			2950	Governmental Services	N	0	0	0	0	159124
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			4220	Life Insurance	N	0	7166	528	6638	6904
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			4230	Medical Insurance	N	0	324174	23795	300379	314502
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			4238	Veba Funding	N	0	387800	0	387800	0
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			4240	Workers Comp	N	0	36700	0	36700	0
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			4250	Social Security-Employer	N	0	36197	3034	33163	37592
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			4259	Retirement Contribution	N	0	694400	0	694400	0
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			4270	Dental Insurance	N	0	28950	2125	26825	28086
0010	General	EXPENSES		031	Police	3150	Operations	3121	Administrative Services			4280	Optical Insurance	N	0	3000	221	2779	2910
0010	General	EXPENSES		031	Police	3150	Operations	3123	Communications			2240	Telecommunications	N	0	2700	0	2700	2674
0010	General	EXPENSES		031	Police	3150	Operations	3123	Communications			2330	Radio Maintenance	N	0	469100	0	469100	455475
0010	General	EXPENSES		031	Police	3150	Operations	3123	Communications			2331	Radio System Service Charge	N	0	1222300	0	1222300	1208258
0010	General	EXPENSES		031	Police	3150	Operations	3123	Communications			2430	Contracted Services	N	0	6325742	0	6325742	6325742
0010	General	EXPENSES		031	Police	3150	Operations	3125	Management Info Syst			4423	Transfer To IT Fund	N	0	10156300	0	10156300	10156267
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			1100	Permanent Time Worked	N	0	481260	29616	451644	480942
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			1121	Vacation Used	N	0	66636	0	66636	42900
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			1131	Comp Time Used	N	0	0	0	0	5258
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			1151	Sick Time Used	N	0	14808	0	14808	14300
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			1161	Holiday	N	0	29616	0	29616	0
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			2430	Contracted Services	N	0	0	0	0	6750
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			2500	Printing	N	0	47100	0	47100	0
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			3400	Materials & Supplies	N	0	79357	0	79357	206473
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	13998
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			4220	Life Insurance	N	0	2088	105	1983	2026
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			4230	Medical Insurance	N	0	108058	5403	102655	108058
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			4238	Veba Funding	N	0	129300	0	129300	117767
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			4240	Workers Comp	N	0	9900	0	9900	9633
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			4250	Social Security-Employer	N	0	7810	391	7419	7047
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			4259	Retirement Contribution	N	0	189200	0	189200	179717
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			4270	Dental Insurance	N	0	9650	483	9167	9650
0010	General	EXPENSES		031	Police	3150	Operations	3126	Property			4280	Optical Insurance	N	0	1000	50	950	1000
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			1100	Permanent Time Worked	N	0	2035805	78986	1956819	1919675
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			1121	Vacation Used	N	0	532732	57300	475432	469823
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			1131	Comp Time Used	N	0	12784	0	12784	0
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			1141	Personal Leave Used	N	0	28446	26130	2316	2292
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			1151	Sick Time Used	N	0	11192	1158	10034	55964
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			1161	Holiday	N	0	165809	1566	164243	156566
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			1401	Overtime Paid-Permanent	N	0	0	0	0	12210
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			1530	Excess Comp Time Paid	N	0	9776	0	9776	0
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			1800	Equipment Allowance	N	0	11000	0	11000	11000
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			2430	Contracted Services	N	0	21672	0	21672	31430
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			3400	Materials & Supplies	N	0	0	0	0	4975
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			4215	Deferred Comp Contributions	N	0	0	0	0	24000
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			4220	Life Insurance	N	0	6536	370	6166	6496
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			4230	Medical Insurance	N	0	540290	29636	510654	540290
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			4238	Veba Funding	N	0	775700	0	775700	706600
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			4240	Workers Comp	N	0	8300	0	8300	7850
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			4250	Social Security-Employer	N	0	211219	12423	198796	199464
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			4259	Retirement Contribution	N	0	766300	0	766300	663050
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			4270	Dental Insurance	N	0	48250	2646	45604	48250
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			4280	Optical Insurance	N	0	5000	275	4725	5000
0010	General	EXPENSES		031	Police	3150	Operations	3127	Records			4300	Dues & Licenses	N	0	0	0	0	7185
0010	General	EXPENSES		031	Police	3150	Operations	3141	Crime Prevention			1100	Permanent Time Worked	N	0	6260	0	6260	0
0010	General	EXPENSES		031	Police	3150	Operations	3141	Crime Prevention			2240	Telecommunications	N	0	0	0	0	576
0010	General	EXPENSES		031	Police	3150	Operations	3141	Crime Prevention			3400	Materials & Supplies	N	0	10113	0	10113	0
0010	General	EXPENSES		031	Police	3150	Operations	3141	Crime Prevention			4220	Life Insurance	N	0	16	0	16	0
0010	General	EXPENSES		031	Police	3150	Operations	3141	Crime Prevention			4230	Medical Insurance	N	0	1134	0	1134	0
0010	General	EXPENSES		031	Police	3150	Operations	3141	Crime Prevention			4250	Social Security-Employer	N	0	473	0	473	0
0010	General	EXPENSES		031	Police	3150	Operations	3141	Crime Prevention			4270	Dental Insurance	N	0	101	0	101	0
0010	General	EXPENSES		031	Police	3150	Operations	3141	Crime Prevention			4280	Optical Insurance	N	0	10	0	10	0
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			1100	Permanent Time Worked	N	0	10976646	643970	10332676	8295213
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			1102	Other Paid Time Off	N	0	663544	0	663544	336182
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			1121	Vacation Used	N	0	2133276	139760	1993516	2243374
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			1131	Comp Time Used	N	0	282389	0	282389	195158
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			1141	Personal Leave Used	N	0	548992	548992	0	0
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			1151	Sick Time Used	N	0	158161	60680	97481	68567
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			1161	Holiday	N	0	803638	32576	771062	641842
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			1401	Overtime Paid-Permanent	N	0	2658556	364839	2293717	2699559
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			1530	Excess Comp Time Paid	N	0	1608363	0	1608363	1027682
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			1800	Equipment Allowance	N	0	144700	0	144700	181400
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			2240	Telecommunications	N	0	0	0	0	5232
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			2421	Fleet Maintenance & Repair	N	0	198288	0	198288	186981
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			2422	Fleet Fuel	N	0	40122	0	40122	0
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			2423	Fleet Depreciation	N	0	376500	0	376500	365925
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			2424	Fleet Management	N	0	14700	0	14700	14250
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			3100	Postage	N	0	956	0	956	0
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			3400	Materials & Supplies	N	0	5949	0	5949	223678
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			4220	Life Insurance	N	0	33858	2907	30951	25824
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			4230	Medical Insurance	N	0	2243472	163062	2080410	2013962
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			4238	Veba Funding	N	0	2844100	0	2844100	2002033
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			4240	Workers Comp	N	0	241000	0	241000	181758
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			4250	Social Security-Employer	N	0	285306	25638	259668	222116
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			4259	Retirement Contribution	N	0	4556100	0	4556100	3372850
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			4270	Dental Insurance	N	0	219651	15528	204123	179854
0010	General	EXPENSES		031	Police	3150	Operations	3144	District Detectives			4280	Optical Insurance	N	0	22762	1610	21152	18637
0010	General	EXPENSES		031	Police	3150	Operations	3146	Firearms			2320	Equipment Maintenance	N	0	0	0	0	58500
0010	General	EXPENSES		031	Police	3150	Operations	3147	L.A.W.N.E.T.			1100	Permanent Time Worked	N	0	394576	28184	366392	490560
0010	General	EXPENSES		031	Police	3150	Operations	3147	L.A.W.N.E.T.			1121	Vacation Used	N	0	140920	0	140920	26696
0010	General	EXPENSES		031	Police	3150	Operations	3147	L.A.W.N.E.T.			1161	Holiday	N	0	28184	0	28184	27224
0010	General	EXPENSES		031	Police	3150	Operations	3147	L.A.W.N.E.T.			1401	Overtime Paid-Permanent	N	0	124608	26471	98137	86601
0010	General	EXPENSES		031	Police	3150	Operations	3147	L.A.W.N.E.T.			2421	Fleet Maintenance & Repair	N	0	0	0	0	118818
0010	General	EXPENSES		031	Police	3150	Operations	3147	L.A.W.N.E.T.			2422	Fleet Fuel	N	0	21090	0	21090	13965
0010	General	EXPENSES		031	Police	3150	Operations	3147	L.A.W.N.E.T.			2423	Fleet Depreciation	N	0	28100	0	28100	28133
0010	General	EXPENSES		031	Police	3150	Operations	3147	L.A.W.N.E.T.			2424	Fleet Management	N	0	4400	0	4400	4275
0010	General	EXPENSES		031	Police	3150	Operations	3147	L.A.W.N.E.T.			4220	Life Insurance	N	0	516	35	481	516
0010	General	EXPENSES		031	Police	3150	Operations	3147	L.A.W.N.E.T.			4230	Medical Insurance	N	0	108058	7265	100793	108058
0010	General	EXPENSES		031	Police	3150	Operations	3147	L.A.W.N.E.T.			4238	Veba Funding	N	0	129300	0	129300	117767
