Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	1000	Administration	4280	Optical Insurance	N	0	0	0	0	813
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	1000	Administration	4300	Dues & Licenses	N	0	0	0	0	66000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	1000	Administration	4423	Transfer To IT Fund	N	0	357600	0	357600	357726
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	1000	Administration	4440	Unemployment Compensation	N	0	4189	0	4189	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4014	Pro Shop	4510	Taxes	N	0	0	0	0	-869
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4026	Concessions	3900	Inventory/Cost Of Goods Sold	N	0	45204	0	45204	41188
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4026	Concessions	4510	Taxes	N	0	0	0	0	57
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4029	Hockey - Adult	1200	Temporary Pay	N	0	0	0	0	117563
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4029	Hockey - Adult	3400	Materials & Supplies	N	0	0	0	0	53729
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4029	Hockey - Adult	4250	Social Security-Employer	N	0	0	0	0	8993
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4037	Maintenance - Equipment	6120	Propane Fuel	N	0	37420	0	37420	27810
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4037	Maintenance - Equipment	6600.6650	Repair Parts Outside Repairs	N	0	18082	0	18082	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4038	Maintenance - Facility	1200	Temporary Pay	N	0	435028	0	435028	196650
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4038	Maintenance - Facility	2310	Building Maintenance	N	0	0	0	0	41800
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4038	Maintenance - Facility	2320	Equipment Maintenance	N	0	243000	0	243000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4038	Maintenance - Facility	3400	Materials & Supplies	N	0	85482	0	85482	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4038	Maintenance - Facility	4250	Social Security-Employer	N	0	33279	0	33279	15042
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4038	Maintenance - Facility	4440	Unemployment Compensation	N	0	10571	0	10571	6136
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4054	Skating - Instructional	1200	Temporary Pay	N	0	91514	0	91514	77163
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4054	Skating - Instructional	2500	Printing	N	0	36500	0	36500	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4054	Skating - Instructional	3400	Materials & Supplies	N	0	0	0	0	18168
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4054	Skating - Instructional	4250	Social Security-Employer	N	0	7000	0	7000	5901
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4054	Skating - Instructional	4440	Unemployment Compensation	N	0	2223	0	2223	2408
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	1200	Temporary Pay	N	0	62564	0	62564	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	4220	Life Insurance	N	0	95	0	95	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	4230	Medical Insurance	N	0	9935	0	9935	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	4250	Social Security-Employer	N	0	4786	0	4786	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	4270	Dental Insurance	N	0	887	0	887	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	4280	Optical Insurance	N	0	92	0	92	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6235	Veteran's Ice Arena	4055	Skating - Recreational	4440	Unemployment Compensation	N	0	535	0	535	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	1100	Permanent Time Worked	N	0	1116327	32930	1083397	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	1121	Vacation Used	N	0	5083	5083	0	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	1141	Personal Leave Used	N	0	14490	0	14490	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	1161	Holiday	N	0	26159	5083	21076	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	1200	Temporary Pay	N	0	29546	0	29546	605765
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	1401	Overtime Paid-Permanent	N	0	59418	0	59418	819662
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2210	Natural Gas	N	0	725177	0	725177	278574
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2220	Electricity	N	0	642597	0	642597	607753
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2230	Water	N	0	0	0	0	1470113
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2240	Telecommunications	N	0	0	0	0	6428
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2430	Contracted Services	N	0	33900	0	33900	24800
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	2908	Background Check/Drug Screen	N	0	87620	0	87620	22050
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	3400	Materials & Supplies	N	0	59871	0	59871	71798
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4119	Bank Service Fees	N	0	172915	0	172915	100203
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4215	Deferred Comp Contributions	N	0	0	0	0	2459
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4220	Life Insurance	N	0	425	12	413	168
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4230	Medical Insurance	N	0	186902	6750	180152	66436
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4238	Veba Funding	N	0	155100	0	155100	141324
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4240	Workers Comp	N	0	33400	0	33400	33300
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4250	Social Security-Employer	N	0	94927	2517	92410	109048
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4259	Retirement Contribution	N	0	178200	0	178200	162651
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4270	Dental Insurance	N	0	16691	603	16088	5933
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4280	Optical Insurance	N	0	1729	62	1667	615
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4300	Dues & Licenses	N	0	0	0	0	10000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4423	Transfer To IT Fund	N	0	263400	0	263400	263376
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	1000	Administration	4440	Unemployment Compensation	N	0	506	0	506	12937
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	1200	Temporary Pay	N	0	1367550	14080	1353470	1395476
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	1201	Temporary Pay Overtime	N	0	3858	0	3858	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	3400	Materials & Supplies	N	0	188978	0	188978	62000
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	4250	Social Security-Employer	N	0	104916	1076	103840	106754
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4022	Camps	4440	Unemployment Compensation	N	0	33329	342	32987	43537
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4038	Maintenance - Facility	3200	Chemicals	N	0	515465	0	515465	236265
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4038	Maintenance - Facility	3400	Materials & Supplies	N	0	102616	0	102616	114772
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4059	Swimming - Instructional	1200	Temporary Pay	N	0	227690	16242	211448	117587
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4059	Swimming - Instructional	4250	Social Security-Employer	N	0	17417	1244	16173	8995
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4059	Swimming - Instructional	4440	Unemployment Compensation	N	0	5177	379	4798	2523
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4060	Swimming - Master	1200	Temporary Pay	N	0	216597	5536	211061	271969
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4060	Swimming - Master	3400	Materials & Supplies	N	0	34293	0	34293	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4060	Swimming - Master	4250	Social Security-Employer	N	0	16568	423	16145	20802
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4060	Swimming - Master	4440	Unemployment Compensation	N	0	5265	135	5130	7527
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	1200	Temporary Pay	N	0	5139515	155074	4984441	4647653
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	1201	Temporary Pay Overtime	N	0	7734	0	7734	3712
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	3400	Materials & Supplies	N	0	41320	0	41320	86304
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	4250	Social Security-Employer	N	0	393760	11860	381900	355833
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6236	Fuller Pool	4062	Swimming - Recreational	4440	Unemployment Compensation	N	0	112321	3230	109091	139572
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1100	Permanent Time Worked	N	0	375402	0	375402	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1121	Vacation Used	N	0	7625	7625	0	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1141	Personal Leave Used	N	0	21733	0	21733	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1161	Holiday	N	0	39237	7625	31612	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1200	Temporary Pay	N	0	6167	0	6167	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1401	Overtime Paid-Permanent	N	0	14819	0	14819	381241
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	1800	Equipment Allowance	N	0	22000	0	22000	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2210	Natural Gas	N	0	106345	0	106345	56340
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2220	Electricity	N	0	278249	0	278249	163656
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2240	Telecommunications	N	0	0	0	0	4107
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2430	Contracted Services	N	0	7200	0	7200	30600
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	2908	Background Check/Drug Screen	N	0	35350	0	35350	21200
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	3400	Materials & Supplies	N	0	29604	0	29604	160739
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4220	Life Insurance	N	0	159	2	157	83
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4230	Medical Insurance	N	0	84073	910	83163	45751
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4238	Veba Funding	N	0	232800	0	232800	211974
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4240	Workers Comp	N	0	12600	0	12600	49900
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4250	Social Security-Employer	N	0	36413	326	36087	29165
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4259	Retirement Contribution	N	0	267300	0	267300	243975
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4270	Dental Insurance	N	0	7508	81	7427	4086
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4280	Optical Insurance	N	0	779	8	771	423
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4423	Transfer To IT Fund	N	0	395100	0	395100	395049
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	1000	Administration	4440	Unemployment Compensation	N	0	105	0	105	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	3200	Chemicals	N	0	191012	0	191012	350478
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4038	Maintenance - Facility	3400	Materials & Supplies	N	0	27407	0	27407	0
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	1200	Temporary Pay	N	0	36575	0	36575	52201
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	4250	Social Security-Employer	N	0	2797	0	2797	3995
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4059	Swimming - Instructional	4440	Unemployment Compensation	N	0	889	0	889	1134
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	1200	Temporary Pay	N	0	137056	0	137056	70651
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	4250	Social Security-Employer	N	0	10485	0	10485	5405
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4060	Swimming - Master	4440	Unemployment Compensation	N	0	3332	0	3332	1005
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	1200	Temporary Pay	N	0	42888	0	42888	50047
0010	General	EXPENSES		060	Parks & Recreation	4000	Recreation Facilities & Serv	6237	Mack Pool	4061	Swimming - Neighborhood	4250	Social Security-Employer	N	0	3281	0	3281	3829
