Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			4230	Medical Insurance	N	0	126916	9887	117029	119860
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			4234	Disability Insurance	N	0	3857	154	3703	3194
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			4238	Veba Funding	N	0	658021	50617	607404	443100
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			4240	Workers Comp	N	0	48800	0	48800	33504
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			4250	Social Security-Employer	N	0	244976	18219	226757	199555
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			4259	Retirement Contribution	N	0	631596	0	631596	358800
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			4270	Dental Insurance	N	0	53718	4260	49458	49437
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			4280	Optical Insurance	N	0	5567	441	5126	4612
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			4440	Unemployment Compensation	N	0	10157	0	10157	11559
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5130	Equipment	N	0	7211150	1992400	5218750	0
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5140	Vehicles Vehicles	N	0	2677700	0	2677700	110285550
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5310	Vehicles Patrol Cars	N	0	51193700	3182900	48010800	10625540
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5320	Vehicles Detective Cars	N	0	4952200	0	4952200	7161600
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5350	Vehicles DOT Pickups	N	0	4456500	0	4456500	0
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5360	Vehicles DOT Dump Truck	N	0	0	0	0	129240800
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5363	Vehicles Front Plows	N	0	0	0	0	2698800
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5370	Vehicles DOT Cars	N	0	0	0	0	2138970
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5410	Vehicles Parks Pickups	N	0	0	0	0	10334820
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5411	Vehicles Parks Misc	N	0	20815191	911937	19903254	0
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5412	Vehicles Parks Dumps	N	0	0	0	0	2801600
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5420	Vehicles Park Aerial Truck	N	0	0	0	0	2103200
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5435	Vehicles Utilities Field Equipment	N	0	332500	332500	0	25699600
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5510	Vehicles Solid Waste - Residential	N	0	171862200	0	171862200	111377200
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5520	Vehicles Solid Waste - Commercial	N	0	90707100	0	90707100	0
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5525	Vehicles Solid Waste - Miscellaneous	N	0	9380000	0	9380000	0
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5571	Vehicles Engineering Van	N	0	0	0	0	11224050
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5605	Vehicles Parking Enforcement Cars	N	0	0	0	0	4714800
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5650	Vehicles Building Cars	N	0	0	0	0	5723400
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5660	Vehicles Motor Pool Car	N	0	0	0	0	4714800
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9091	Vehicle Purchases			5140.5680	Vehicles Parks Van	N	0	0	0	0	7312800
0012	Fleet Services	EXPENSES		091	Fleet & Facility Services	4910	Fleet Services	9500	Debt Service			4420	Transfer To Other Funds	N	0	64240926	0	64240926	64186252
0013	15th Dist Court Agency Fund	ASSETS										1012	Cash Offset For GASB #34	N	-15639300	602100	1204200	-16241400	-15639300
0013	15th Dist Court Agency Fund	ASSETS										1014	Cash Fifteenth District Court	N	32617400	3044800	1522400	34139800	32617400
0013	15th Dist Court Agency Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4013	Due To Other Govts/15th Distict Court	N	-7235100	696000	1392000	-7931100	-7235100
0013	15th Dist Court Agency Fund	LIABILITIES AND FUND EQUITY	LIABILITIES									4040.4050	Deposits Fifteenth District Court	N	-9743000	224300	448600	-9967300	-9743000
0014	Information Technology	ASSETS										2206	Accts Receivable Offset	N	1764072	0	1764072	0	1764072
0014	Information Technology	ASSETS										2218	Accounts Receivable	N	820048	10860887	7610887	4070048	820048
0014	Information Technology	ASSETS										2219	Allowance For Uncoll Accts	N	-300048	0	520000	-820048	-300048
0014	Information Technology	ASSETS										2287	Prepaid Charges	N	11768882	12632736	5809691	18591927	11768882
0014	Information Technology	ASSETS										2400.0099	Equity In Pooled cash & investments	N	542596105	702911357	736034935	509472527	542596105
0014	Information Technology	ASSETS										3314	Intangible assets	N	117359003	0	0	117359003	117359003
0014	Information Technology	ASSETS										3320	Vehicles	N	2270125	0	0	2270125	2270125
0014	Information Technology	ASSETS										3330	Equipment	N	187131766	1224952	0	188356718	187131766
0014	Information Technology	ASSETS										3332	All For Dep Equipment	N	-118017902	136331	16626090	-134507661	-118017902
0014	Information Technology	ASSETS										3333	All for Dep Vehicles	N	-227012	0	454020	-681032	-227012
0014	Information Technology	ASSETS										3334	All for Dep Intangible assets	N	-46943598	0	23471797	-70415395	-46943598
0014	Information Technology	LIABILITIES AND FUND EQUITY	LIABILITIES									4001	Accounts Payable	N	-19448389	251703970	246064204	-13808623	-19448389
0014	Information Technology	LIABILITIES AND FUND EQUITY	LIABILITIES									4002	Accrued Payroll	N	-8988527	8988527	9390521	-9390521	-8988527
0014	Information Technology	LIABILITIES AND FUND EQUITY	LIABILITIES									4005	Accrued Vacation Pay	N	-13526231	0	1012510	-14538741	-13526231
0014	Information Technology	LIABILITIES AND FUND EQUITY	LIABILITIES									4006	Accrued Sick Pay	N	-18320276	0	1768846	-20089122	-18320276
0014	Information Technology	LIABILITIES AND FUND EQUITY	LIABILITIES									4007	Accrued Compensation Time	N	-406831	47297	0	-359534	-406831
0014	Information Technology	LIABILITIES AND FUND EQUITY	LIABILITIES									4015	Accounts Payable/Miscellaneous	N	-3365805	3365805	556952	-556952	-3365805
0014	Information Technology	LIABILITIES AND FUND EQUITY	LIABILITIES									4019	Accounts Payable/Offset	N	0	3329400	0	3329400	0
0014	Information Technology	LIABILITIES AND FUND EQUITY	FUND EQUITY									6606	Fund Balance	N	-627354383	694191433	639427252	-572590202	-627354383
0014	Information Technology	LIABILITIES AND FUND EQUITY	FUND EQUITY									6607	Retained Earnings	N	0	1119082	0	1119082	0
0014	Information Technology	LIABILITIES AND FUND EQUITY	FUND EQUITY									6680	Contributed Fixed Assets	N	-6810999	0	0	-6810999	-6810999
0014	Information Technology	REVENUES		018	Finance	1000	Administration	0000	Revenue			6200	Investment Income	N	0	2535626	7621320	-5085694	-6491156
0014	Information Technology	REVENUES		018	Finance	1000	Administration	0000	Revenue			6203	Interest/Dividends	N	0	0	1691000	-1691000	0
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			1599	Technology Services	N	0	1764072	7385922	-5621850	-7858812
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0002	Fringe Transfer 0002	N	0	77335	1005355	-928020	0
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0010	Fringe Transfer 0010	N	0	27768758	361871554	-334102796	-338106076
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0011	Fringe Transfer 0011	N	0	110317	1434121	-1323804	-3363300
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0012	Fringe Transfer 0012	N	0	503233	6542029	-6038796	-7884600
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0014	Fringe Transfer 0014	N	0	1948342	25328446	-23380104	-25836900
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0016	Fringe Transfer 0016	N	0	1226550	16330800	-15104250	-11980596
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0021	Fringe Transfer 0021	N	0	2069275	26900575	-24831300	-23196912
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0024	Fringe Transfer 0024	N	0	0	0	0	-1041204
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0026	Fringe Transfer 0026	N	0	983475	12785175	-11801700	-14669004
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0042	Fringe Transfer 0042	N	0	8851292	97078696	-88227404	-84539808
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0043	Fringe Transfer 0043	N	0	2578792	33524296	-30945504	-31271592
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0046	Fringe Transfer 0046	N	0	120625	1568125	-1447500	-1165200
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0047	Fringe Transfer 0047	N	0	0	0	0	-6104700
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0048	Fringe Transfer 0048	N	0	93150	1210950	-1117800	-1544196
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0049	Fringe Transfer 0049	N	0	2561858	33304154	-30742296	-26028000
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0056	Fringe Transfer 0056	N	0	40692	528996	-488304	0
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0057	Fringe Transfer 0057	N	0	169067	2197871	-2028804	-2232600
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0059	Fringe Transfer 0059	N	0	214108	2783404	-2569296	-4389000
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0069	Fringe Transfer 0069	N	0	1166625	15166125	-13999500	-16916112
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0071	Fringe Transfer 0071	N	0	1484017	19292221	-17808204	-17335104
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			2800.0072	Fringe Transfer 0072	N	0	1325892	17236596	-15910704	-14470704
0014	Information Technology	REVENUES		092	Information Technology	1000	Administration	0000	Revenue			6199	Other Rentals	N	0	0	3250000	-3250000	-3250000
0014	Information Technology	REVENUES		092	Information Technology	8400	Operations	0000	Revenue			6806	Refund Prior Year Expense	N	0	0	804356	-804356	-509800
0014	Information Technology	REVENUES		092	Information Technology	9525	Ortho-Imagery	0000	Revenue			1599	Technology Services	N	0	0	0	0	-800000
0014	Information Technology	EXPENSES		019	Non-Departmental	1000	Administration	1000	Administration			2980	Bad Debts	N	0	520000	0	520000	0
0014	Information Technology	EXPENSES		019	Non-Departmental	1000	Administration	1000	Administration			5999	Capitalized Asset Credit	N	0	0	1224952	-1224952	-1735639
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			1100	Permanent Time Worked	N	0	8777168	723664	8053504	12333406
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			1102	Other Paid Time Off	N	0	0	0	0	219270
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			1121	Vacation Used	N	0	514112	0	514112	317471
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			1141	Personal Leave Used	N	0	141824	0	141824	277836
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			1151	Sick Time Used	N	0	336832	35456	301376	244986
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			1161	Holiday	N	0	443200	0	443200	822028
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			1601	Severance Pay	N	0	0	0	0	758840
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			1800	Equipment Allowance	N	0	154000	22000	132000	165000
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			2100	Professional Services	N	0	64500	0	64500	0
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			2240	Telecommunications	N	0	9775	0	9775	0
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			2410	Rent City Vehicles	N	0	26432	0	26432	0
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			2420	Rent Outside Vehicles/Mileage	N	0	93490	0	93490	0
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			2430	Contracted Services	N	0	1294400	0	1294400	0
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			2700	Conference Training & Travel	N	0	52012	0	52012	0
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			2702	Educational Reimbursement	N	0	41508	0	41508	0
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			2950	Governmental Services	N	0	0	0	0	6618
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			2951	Employee Recognition	N	0	85377	0	85377	23750
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			2980	Bad Debts	N	0	0	0	0	300048
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			4215	Deferred Comp Contributions	N	0	6000	0	6000	0
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			4220	Life Insurance	N	0	18468	2975	15493	38781
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			4230	Medical Insurance	N	0	1409671	108058	1301613	1833363
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			4234	Disability Insurance	N	0	16833	646	16187	20549
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			4237	Retiree Health Savings Account	N	0	54400	0	54400	0
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			4238	Veba Funding	N	0	1530971	117767	1413204	1429404
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			4240	Workers Comp	N	0	56904	0	56904	31704
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			4250	Social Security-Employer	N	0	778303	58544	719759	1117555
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			4259	Retirement Contribution	N	0	4788000	0	4788000	2168400
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			4270	Dental Insurance	N	0	125889	9650	116239	168359
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			4280	Optical Insurance	N	0	13046	1000	12046	15740
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			4300	Dues & Licenses	N	0	1119000	0	1119000	158500
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			4310	Municipal Service Charges	N	0	65865300	0	65865300	45755700
0014	Information Technology	EXPENSES		092	Information Technology	1000	Administration	1000	Administration			4423	Transfer To IT Fund	N	0	25328446	1948342	23380104	25836900
