Fund	Fund Description	Chart Section Level 1	Chart Section Level 2	Agency	Agency Description	Organization	Organization Description	Activity	Activity Description	Function	Function Description	Account	Account Description	Total Indicator	Balance Forward	YTD Debits	YTD Credits	Ending Balance	Prior Year YTD Balance
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4230	Medical Insurance	N	0	7830103	77535	7752568	7764231
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4234	Disability Insurance	N	0	9800	0	9800	9240
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4238	Veba Funding	N	0	8625100	0	8625100	7110400
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4240	Workers Comp	N	0	1075800	0	1075800	775500
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4250	Social Security-Employer	N	0	938072	6832	931240	662206
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4259	Retirement Contribution	N	0	14342900	0	14342900	10616100
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4270	Dental Insurance	N	0	709581	7028	702553	658490
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4280	Optical Insurance	N	0	75885	754	75131	68238
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4300	Dues & Licenses	N	0	188050	0	188050	151050
0010	General	EXPENSES		032	Fire	3230	Fire Services	3220	Fire Prevention			4440	Unemployment Compensation	N	0	174882	0	174882	145636
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1100	Permanent Time Worked	N	0	781456	781456	0	2161309
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1102	Other Paid Time Off	N	0	45968	45968	0	15330
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1106	Working In a Higher Class	N	0	365620	365620	0	1038634
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1121	Vacation Used	N	0	344760	344760	0	303712
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1131	Comp Time Used	N	0	68952	68952	0	27972
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1151	Sick Time Used	N	0	0	0	0	86208
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1161	Holiday	N	0	0	0	0	33104
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1401	Overtime Paid-Permanent	N	0	268266	268266	0	723402
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1800	Equipment Allowance	N	0	0	0	0	37500
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			1840	Food Allowance	N	0	80000	80000	0	66667
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2240	Telecommunications	N	0	250566	0	250566	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2320	Equipment Maintenance	N	0	426843	0	426843	2421932
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2421	Fleet Maintenance & Repair	N	0	15132119	14693	15117426	18547635
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2422	Fleet Fuel	N	0	1300734	0	1300734	2553853
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2423	Fleet Depreciation	N	0	27821200	0	27821200	24141700
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2424	Fleet Management	N	0	432300	0	432300	484000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2430	Contracted Services	N	0	486070	0	486070	1402845
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2500	Printing	N	0	24300	0	24300	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2660	Software Maintenance	N	0	98300	0	98300	88500
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2700	Conference Training & Travel	N	0	311303	30923	280380	352284
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2702	Educational Reimbursement	N	0	781200	0	781200	439000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2909	Medical Services	N	0	175840	0	175840	1193615
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			2950	Governmental Services	N	0	5062	0	5062	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			3100	Postage	N	0	155891	0	155891	303711
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			3300	Uniforms & Accessories	N	0	675882	0	675882	4930237
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			3400	Materials & Supplies	N	0	1013077	51903	961174	1010375
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			3440	Property Plant & Equipment < $5,000	N	0	4043730	0	4043730	1156326
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			3700	Purchasing Card-Pass Thru	N	0	0	0	0	14301
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			4220	Life Insurance	N	0	5393	5393	0	5792
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			4230	Medical Insurance	N	0	280383	280383	0	282621
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			4234	Disability Insurance	N	0	420	420	0	140
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			4250	Social Security-Employer	N	0	26176	26176	0	33357
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			4270	Dental Insurance	N	0	25409	25409	0	21512
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			4280	Optical Insurance	N	0	2717	2717	0	2229
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			4300	Dues & Licenses	N	0	140000	0	140000	200000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3230	Fire Operations			5130	Equipment	N	0	975000	0	975000	781000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1100	Permanent Time Worked	N	0	87152901	657309	86495592	106706668
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1102	Other Paid Time Off	N	0	1628334	6138	1622196	1242185
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1103	Other Paid City Business	N	0	429021	0	429021	380160
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1106	Working In a Higher Class	N	0	33788051	403892	33384159	32343990
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1121	Vacation Used	N	0	16110694	187872	15922822	18085805
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1131	Comp Time Used	N	0	4568759	118693	4450066	4162487
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1151	Sick Time Used	N	0	21680809	400176	21280633	18613964
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1161	Holiday	N	0	194687	0	194687	33104
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1171	Hrs Attributable/Workers Comp	N	0	0	0	0	473863
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1401	Overtime Paid-Permanent	N	0	11561938	412975	11148963	11050750
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1530	Excess Comp Time Paid	N	0	3314668	0	3314668	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1601	Severance Pay	N	0	18126535	0	18126535	6235970
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1711	EMT Education Bonus	N	0	1920000	0	1920000	2305000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1721	Annual Sick Leave Payout	N	0	1630853	0	1630853	2137460
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1731	Fire Holiday Pay	N	0	680610	0	680610	454575
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1741	Longevity Pay	N	0	1107318	0	1107318	1122477
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1751	Benefit Waiver Pay	N	0	409996	0	409996	230960
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1800	Equipment Allowance	N	0	100200	0	100200	105500
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1820	Uniform Allowance	N	0	0	0	0	2520000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			1840	Food Allowance	N	0	2000000	0	2000000	2166667
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			2210	Natural Gas	N	0	591418	0	591418	949145
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			2216	Cable TV/Broadcast Service	N	0	63415	0	63415	55937
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			2220	Electricity	N	0	2696345	0	2696345	3054412
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			2230	Water	N	0	187506	0	187506	175596
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			2231	Storm Water Runoff	N	0	48562	0	48562	45757
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			2232	Sewage Disposal Costs	N	0	175117	0	175117	165665
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			2310	Building Maintenance	N	0	0	0	0	160424
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			2320	Equipment Maintenance	N	0	325438	0	325438	425511
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			2420	Rent Outside Vehicles/Mileage	N	0	54998	0	54998	40367
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			2430	Contracted Services	N	0	297393	0	297393	209700
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			3400	Materials & Supplies	N	0	568889	0	568889	577220
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			3440	Property Plant & Equipment < $5,000	N	0	270078	0	270078	118298
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			4220	Life Insurance	N	0	337803	3593	334210	392899
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			4230	Medical Insurance	N	0	25860251	302061	25558190	32856806
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			4234	Disability Insurance	N	0	34914	0	34914	40460
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			4237	Retiree Health Savings Account	N	0	180000	0	180000	94300
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			4238	Veba Funding	N	0	29570200	0	29570200	38394400
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			4240	Workers Comp	N	0	4034800	0	4034800	4340600
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			4250	Social Security-Employer	N	0	2924427	26636	2897791	2978666
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			4259	Retirement Contribution	N	0	54121100	0	54121100	60286600
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			4270	Dental Insurance	N	0	2536514	29540	2506974	2932690
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			4280	Optical Insurance	N	0	270746	3156	267590	303906
0010	General	EXPENSES		032	Fire	3230	Fire Services	3231	Fire Station #1			4440	Unemployment Compensation	N	0	545215	0	545215	596543
0010	General	EXPENSES		032	Fire	3230	Fire Services	3232	Fire Station #2			2210	Natural Gas	N	0	262280	0	262280	353311
0010	General	EXPENSES		032	Fire	3230	Fire Services	3232	Fire Station #2			2216	Cable TV/Broadcast Service	N	0	35000	0	35000	15000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3232	Fire Station #2			2220	Electricity	N	0	247773	0	247773	173329
0010	General	EXPENSES		032	Fire	3230	Fire Services	3232	Fire Station #2			2320	Equipment Maintenance	N	0	0	0	0	7035
0010	General	EXPENSES		032	Fire	3230	Fire Services	3232	Fire Station #2			2430	Contracted Services	N	0	12000	0	12000	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3232	Fire Station #2			3400	Materials & Supplies	N	0	49457	0	49457	109349
0010	General	EXPENSES		032	Fire	3230	Fire Services	3232	Fire Station #2			3440	Property Plant & Equipment < $5,000	N	0	27988	0	27988	87119
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1100	Permanent Time Worked	N	0	33863155	117540	33745615	38226263
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1102	Other Paid Time Off	N	0	417742	0	417742	450899
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1103	Other Paid City Business	N	0	272158	0	272158	286066
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1106	Working In a Higher Class	N	0	21839736	451508	21388228	16145892
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1121	Vacation Used	N	0	8285477	14580	8270897	6022071
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1131	Comp Time Used	N	0	3290147	0	3290147	1387259
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1151	Sick Time Used	N	0	9443704	108472	9335232	7385807
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1401	Overtime Paid-Permanent	N	0	7135847	364761	6771086	5018159
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1530	Excess Comp Time Paid	N	0	5932	0	5932	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1711	EMT Education Bonus	N	0	840000	0	840000	840000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1721	Annual Sick Leave Payout	N	0	275166	0	275166	666542
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1731	Fire Holiday Pay	N	0	7560	7560	0	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1741	Longevity Pay	N	0	400000	0	400000	500000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1751	Benefit Waiver Pay	N	0	176916	0	176916	176920
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1820	Uniform Allowance	N	0	0	0	0	1080000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			1840	Food Allowance	N	0	960000	0	960000	960000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			2210	Natural Gas	N	0	227068	0	227068	284339
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			2216	Cable TV/Broadcast Service	N	0	50000	0	50000	50000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			2220	Electricity	N	0	396944	0	396944	367857
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			2230	Water	N	0	44189	0	44189	42842
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			2231	Storm Water Runoff	N	0	35220	0	35220	33372
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			2232	Sewage Disposal Costs	N	0	48962	0	48962	47258
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			2310	Building Maintenance	N	0	0	0	0	173600
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			2320	Equipment Maintenance	N	0	50723	0	50723	49885
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			2420	Rent Outside Vehicles/Mileage	N	0	17135	0	17135	17091
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			2430	Contracted Services	N	0	114300	0	114300	149040
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			3400	Materials & Supplies	N	0	164470	4397	160073	181429
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			3440	Property Plant & Equipment < $5,000	N	0	0	0	0	52799
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			4220	Life Insurance	N	0	183424	1731	181693	175918
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			4230	Medical Insurance	N	0	12302827	143672	12159155	12404333
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			4234	Disability Insurance	N	0	16800	0	16800	16240
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			4237	Retiree Health Savings Account	N	0	60000	0	60000	0
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			4238	Veba Funding	N	0	13553100	0	13553100	15642000
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			4240	Workers Comp	N	0	1738000	0	1738000	1659900
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			4250	Social Security-Employer	N	0	1222010	13391	1208619	1108944
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			4259	Retirement Contribution	N	0	23303500	0	23303500	23119800
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			4270	Dental Insurance	N	0	1114910	12685	1102225	1064275
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			4280	Optical Insurance	N	0	119232	1359	117873	110287
0010	General	EXPENSES		032	Fire	3230	Fire Services	3233	Fire Station #3			4440	Unemployment Compensation	N	0	257038	0	257038	249661
0010	General	EXPENSES		032	Fire	3230	Fire Services	3234	Fire Station #4			1100	Permanent Time Worked	N	0	41027386	630864	40396522	40519136
0010	General	EXPENSES		032	Fire	3230	Fire Services	3234	Fire Station #4			1102	Other Paid Time Off	N	0	1269319	0	1269319	584580
0010	General	EXPENSES		032	Fire	3230	Fire Services	3234	Fire Station #4			1103	Other Paid City Business	N	0	87180	0	87180	178596
